District,State,Latitude,Longitude
Bokaro,Jharkhand,23.8765,86.1139
Bokaro,Jharkhand,23.8737,86.1163
Bokaro,Jharkhand,23.8673,86.1147
Bokaro,Jharkhand,23.8652,86.1162
Bokaro,Jharkhand,23.865,86.1217
Bokaro,Jharkhand,23.8606,86.1253
Bokaro,Jharkhand,23.8613,86.1289
Bokaro,Jharkhand,23.8591,86.1346
Bokaro,Jharkhand,23.8562,86.1355
Bokaro,Jharkhand,23.8526,86.1333
Bokaro,Jharkhand,23.8503,86.134
Bokaro,Jharkhand,23.8461,86.1376
Bokaro,Jharkhand,23.8432,86.1359
Bokaro,Jharkhand,23.8415,86.1327
Bokaro,Jharkhand,23.8397,86.1321
Bokaro,Jharkhand,23.8328,86.1372
Bokaro,Jharkhand,23.8289,86.1388
Bokaro,Jharkhand,23.8273,86.1409
Bokaro,Jharkhand,23.8291,86.1464
Bokaro,Jharkhand,23.8269,86.1528
Bokaro,Jharkhand,23.8278,86.157
Bokaro,Jharkhand,23.8117,86.1594
Bokaro,Jharkhand,23.8007,86.1561
Bokaro,Jharkhand,23.7923,86.158
Bokaro,Jharkhand,23.7878,86.1596
Bokaro,Jharkhand,23.7843,86.1629
Bokaro,Jharkhand,23.782,86.169
Bokaro,Jharkhand,23.7761,86.1684
Bokaro,Jharkhand,23.7735,86.1697
Bokaro,Jharkhand,23.7709,86.1732
Bokaro,Jharkhand,23.769,86.1778
Bokaro,Jharkhand,23.7665,86.1802
Bokaro,Jharkhand,23.7616,86.178
Bokaro,Jharkhand,23.7581,86.183
Bokaro,Jharkhand,23.7461,86.1846
Bokaro,Jharkhand,23.7412,86.1818
Bokaro,Jharkhand,23.7324,86.1823
Bokaro,Jharkhand,23.73,86.177
Bokaro,Jharkhand,23.7259,86.1745
Bokaro,Jharkhand,23.7264,86.1658
Bokaro,Jharkhand,23.7263,86.1654
Bokaro,Jharkhand,23.721,86.1751
Bokaro,Jharkhand,23.7269,86.1942
Bokaro,Jharkhand,23.7387,86.2118
Bokaro,Jharkhand,23.7401,86.2383
Bokaro,Jharkhand,23.7431,86.2735
Bokaro,Jharkhand,23.7372,86.2956
Bokaro,Jharkhand,23.7137,86.3161
Bokaro,Jharkhand,23.721,86.3234
Bokaro,Jharkhand,23.7127,86.3257
Bokaro,Jharkhand,23.7062,86.3257
Bokaro,Jharkhand,23.7016,86.3235
Bokaro,Jharkhand,23.6993,86.3236
Bokaro,Jharkhand,23.6971,86.326
Bokaro,Jharkhand,23.6968,86.3346
Bokaro,Jharkhand,23.6974,86.3381
Bokaro,Jharkhand,23.7053,86.3427
Bokaro,Jharkhand,23.7036,86.357
Bokaro,Jharkhand,23.7034,86.3663
Bokaro,Jharkhand,23.6916,86.3638
Bokaro,Jharkhand,23.6875,86.3651
Bokaro,Jharkhand,23.6845,86.3745
Bokaro,Jharkhand,23.6813,86.3767
Bokaro,Jharkhand,23.6686,86.378
Bokaro,Jharkhand,23.6609,86.3849
Bokaro,Jharkhand,23.6593,86.389
Bokaro,Jharkhand,23.6598,86.3928
Bokaro,Jharkhand,23.6621,86.3998
Bokaro,Jharkhand,23.6617,86.4043
Bokaro,Jharkhand,23.6603,86.4083
Bokaro,Jharkhand,23.6499,86.4173
Bokaro,Jharkhand,23.6463,86.4215
Bokaro,Jharkhand,23.6439,86.4298
Bokaro,Jharkhand,23.6407,86.4474
Bokaro,Jharkhand,23.6378,86.4521
Bokaro,Jharkhand,23.6364,86.4538
Bokaro,Jharkhand,23.6306,86.4606
Bokaro,Jharkhand,23.6296,86.4664
Bokaro,Jharkhand,23.6315,86.4449
Bokaro,Jharkhand,23.6296,86.4399
Bokaro,Jharkhand,23.6278,86.4385
Bokaro,Jharkhand,23.6242,86.4379
Bokaro,Jharkhand,23.6167,86.4396
Bokaro,Jharkhand,23.6091,86.4396
Bokaro,Jharkhand,23.6085,86.4346
Bokaro,Jharkhand,23.6111,86.4305
Bokaro,Jharkhand,23.6103,86.4273
Bokaro,Jharkhand,23.6049,86.4247
Bokaro,Jharkhand,23.6034,86.4182
Bokaro,Jharkhand,23.6013,86.4136
Bokaro,Jharkhand,23.598,86.4104
