District,State,Latitude,Longitude
Ganjam,Orissa,19.4317,85.1258
Ganjam,Orissa,19.4317,85.1255
Ganjam,Orissa,19.43,85.123
Ganjam,Orissa,19.4292,85.1218
Ganjam,Orissa,19.4281,85.1207
Ganjam,Orissa,19.4265,85.1187
Ganjam,Orissa,19.4254,85.1173
Ganjam,Orissa,19.4238,85.1159
Ganjam,Orissa,19.4225,85.1144
Ganjam,Orissa,19.4211,85.1125
Ganjam,Orissa,19.4203,85.1117
Ganjam,Orissa,19.42,85.1117
Ganjam,Orissa,19.4192,85.1108
Ganjam,Orissa,19.4167,85.1079
Ganjam,Orissa,19.4148,85.1056
Ganjam,Orissa,19.4138,85.1047
Ganjam,Orissa,19.4132,85.1043
Ganjam,Orissa,19.4126,85.1038
Ganjam,Orissa,19.4119,85.1032
Ganjam,Orissa,19.4113,85.1028
Ganjam,Orissa,19.4107,85.1023
Ganjam,Orissa,19.4102,85.102
Ganjam,Orissa,19.4095,85.1013
Ganjam,Orissa,19.4092,85.1011
Ganjam,Orissa,19.4084,85.1006
Ganjam,Orissa,19.4079,85.1005
Ganjam,Orissa,19.4075,85.0999
Ganjam,Orissa,19.407,85.0995
Ganjam,Orissa,19.4064,85.0992
Ganjam,Orissa,19.4056,85.0983
Ganjam,Orissa,19.4053,85.0983
Ganjam,Orissa,19.405,85.0981
Ganjam,Orissa,19.4047,85.0981
Ganjam,Orissa,19.4039,85.0972
Ganjam,Orissa,19.4036,85.0972
Ganjam,Orissa,19.4033,85.0969
Ganjam,Orissa,19.4031,85.0969
Ganjam,Orissa,19.4025,85.0964
Ganjam,Orissa,19.402,85.0964
Ganjam,Orissa,19.4017,85.0961
Ganjam,Orissa,19.4014,85.0961
Ganjam,Orissa,19.3992,85.0939
Ganjam,Orissa,19.3992,85.0936
Ganjam,Orissa,19.3989,85.0936
Ganjam,Orissa,19.3981,85.0928
Ganjam,Orissa,19.3978,85.0928
Ganjam,Orissa,19.3972,85.0922
Ganjam,Orissa,19.3967,85.0922
Ganjam,Orissa,19.3961,85.0917
Ganjam,Orissa,19.3956,85.0917
Ganjam,Orissa,19.3953,85.0914
Ganjam,Orissa,19.395,85.0914
Ganjam,Orissa,19.3947,85.0911
Ganjam,Orissa,19.3947,85.0908
Ganjam,Orissa,19.3927,85.0902
Ganjam,Orissa,19.3899,85.0874
Ganjam,Orissa,19.3878,85.0861
Ganjam,Orissa,19.3859,85.0853
Ganjam,Orissa,19.3845,85.0851
Ganjam,Orissa,19.3828,85.0839
Ganjam,Orissa,19.382,85.083
Ganjam,Orissa,19.381,85.0818
Ganjam,Orissa,19.3803,85.0806
Ganjam,Orissa,19.3794,85.0797
Ganjam,Orissa,19.3792,85.0797
Ganjam,Orissa,19.3772,85.0778
Ganjam,Orissa,19.3789,85.0761
Ganjam,Orissa,19.3789,85.0755
Ganjam,Orissa,19.3778,85.0745
Ganjam,Orissa,19.3778,85.0742
Ganjam,Orissa,19.3775,85.0739
Ganjam,Orissa,19.3775,85.0736
Ganjam,Orissa,19.3772,85.0733
Ganjam,Orissa,19.3772,85.0731
Ganjam,Orissa,19.3769,85.0728
Ganjam,Orissa,19.3769,85.0725
Ganjam,Orissa,19.3761,85.0717
Ganjam,Orissa,19.3758,85.0717
Ganjam,Orissa,19.3731,85.0689
Ganjam,Orissa,19.3731,85.0686
Ganjam,Orissa,19.3725,85.068
Ganjam,Orissa,19.3725,85.0678
Ganjam,Orissa,19.3722,85.0675
Ganjam,Orissa,19.3718,85.0664
Ganjam,Orissa,19.3717,85.0662
Ganjam,Orissa,19.369,85.0656
Ganjam,Orissa,19.3669,85.0651
Ganjam,Orissa,19.3669,85.0652
Ganjam,Orissa,19.3668,85.0659
Ganjam,Orissa,19.3665,85.0662
Ganjam,Orissa,19.3658,85.0662
Ganjam,Orissa,19.3655,85.066
Ganjam,Orissa,19.365,85.0654
Ganjam,Orissa,19.3644,85.0647
Ganjam,Orissa,19.3641,85.0642
Ganjam,Orissa,19.3638,85.0638
Ganjam,Orissa,19.3637,85.0631
Ganjam,Orissa,19.3633,85.0625
Ganjam,Orissa,19.3633,85.0617
Ganjam,Orissa,19.3632,85.0616
Ganjam,Orissa,19.3631,85.0614
Ganjam,Orissa,19.3631,85.0608
Ganjam,Orissa,19.3628,85.0605
Ganjam,Orissa,19.3628,85.0603
Ganjam,Orissa,19.3625,85.06
Ganjam,Orissa,19.3625,85.0597
Ganjam,Orissa,19.3622,85.0595
Ganjam,Orissa,19.3622,85.0592
Ganjam,Orissa,19.3617,85.0586
Ganjam,Orissa,19.3617,85.0583
Ganjam,Orissa,19.3614,85.0581
Ganjam,Orissa,19.3614,85.0575
Ganjam,Orissa,19.3611,85.0572
Ganjam,Orissa,19.3611,85.0569
Ganjam,Orissa,19.3608,85.0567
Ganjam,Orissa,19.3608,85.0564
Ganjam,Orissa,19.3603,85.0558
Ganjam,Orissa,19.36,85.0556
Ganjam,Orissa,19.3597,85.0556
Ganjam,Orissa,19.3594,85.0553
Ganjam,Orissa,19.3594,85.055
Ganjam,Orissa,19.3592,85.0547
Ganjam,Orissa,19.3592,85.0533
Ganjam,Orissa,19.3589,85.053
Ganjam,Orissa,19.3589,85.0528
Ganjam,Orissa,19.3586,85.0525
Ganjam,Orissa,19.3586,85.0522
Ganjam,Orissa,19.3581,85.0517
Ganjam,Orissa,19.3581,85.0514
Ganjam,Orissa,19.3575,85.0508
Ganjam,Orissa,19.3575,85.0503
Ganjam,Orissa,19.3572,85.05
Ganjam,Orissa,19.3572,85.0494
Ganjam,Orissa,19.357,85.0492
Ganjam,Orissa,19.357,85.0486
Ganjam,Orissa,19.3567,85.0483
Ganjam,Orissa,19.3567,85.0481
Ganjam,Orissa,19.3563,85.0477
Ganjam,Orissa,19.3561,85.0475
Ganjam,Orissa,19.3561,85.0472
Ganjam,Orissa,19.3558,85.0469
Ganjam,Orissa,19.3558,85.0467
Ganjam,Orissa,19.3557,85.0466
Ganjam,Orissa,19.3556,85.0464
Ganjam,Orissa,19.3556,85.0461
Ganjam,Orissa,19.3553,85.0458
Ganjam,Orissa,19.3553,85.0456
Ganjam,Orissa,19.3547,85.045
Ganjam,Orissa,19.3547,85.0447
Ganjam,Orissa,19.3539,85.0439
Ganjam,Orissa,19.3539,85.0436
Ganjam,Orissa,19.3533,85.0431
Ganjam,Orissa,19.3533,85.0428
Ganjam,Orissa,19.3528,85.0422
Ganjam,Orissa,19.3528,85.0419
Ganjam,Orissa,19.3519,85.0411
Ganjam,Orissa,19.3519,85.0403
Ganjam,Orissa,19.3514,85.0397
Ganjam,Orissa,19.3514,85.0394
Ganjam,Orissa,19.3512,85.0393
Ganjam,Orissa,19.3511,85.0392
Ganjam,Orissa,19.3511,85.0389
Ganjam,Orissa,19.3508,85.0385
Ganjam,Orissa,19.3506,85.0383
Ganjam,Orissa,19.3506,85.0381
Ganjam,Orissa,19.3505,85.038
Ganjam,Orissa,19.3503,85.0378
Ganjam,Orissa,19.3503,85.0375
Ganjam,Orissa,19.35,85.0372
Ganjam,Orissa,19.35,85.0364
Ganjam,Orissa,19.3497,85.0361
Ganjam,Orissa,19.3497,85.0356
Ganjam,Orissa,19.3492,85.035
Ganjam,Orissa,19.3486,85.0344
Ganjam,Orissa,19.3486,85.0342
Ganjam,Orissa,19.3481,85.0336
Ganjam,Orissa,19.3481,85.0333
Ganjam,Orissa,19.3478,85.0331
Ganjam,Orissa,19.3478,85.0325
Ganjam,Orissa,19.3475,85.0322
Ganjam,Orissa,19.3475,85.0317
Ganjam,Orissa,19.3472,85.0314
Ganjam,Orissa,19.3472,85.0311
Ganjam,Orissa,19.3467,85.0306
Ganjam,Orissa,19.3467,85.0303
Ganjam,Orissa,19.3456,85.0292
Ganjam,Orissa,19.3456,85.0289
Ganjam,Orissa,19.345,85.0283
Ganjam,Orissa,19.345,85.0281
Ganjam,Orissa,19.3447,85.0278
Ganjam,Orissa,19.3447,85.0275
Ganjam,Orissa,19.3444,85.0272
Ganjam,Orissa,19.3444,85.0267
Ganjam,Orissa,19.3442,85.0264
Ganjam,Orissa,19.3442,85.0261
Ganjam,Orissa,19.3439,85.0258
Ganjam,Orissa,19.3439,85.0256
Ganjam,Orissa,19.3428,85.0244
Ganjam,Orissa,19.3428,85.0242
Ganjam,Orissa,19.3425,85.0239
Ganjam,Orissa,19.3425,85.0236
Ganjam,Orissa,19.3419,85.0231
Ganjam,Orissa,19.3419,85.0228
Ganjam,Orissa,19.3418,85.0226
Ganjam,Orissa,19.3417,85.0225
Ganjam,Orissa,19.3417,85.0222
Ganjam,Orissa,19.3411,85.0217
Ganjam,Orissa,19.3411,85.0214
Ganjam,Orissa,19.3406,85.0208
Ganjam,Orissa,19.3406,85.0205
Ganjam,Orissa,19.34,85.02
Ganjam,Orissa,19.34,85.0194
Ganjam,Orissa,19.3397,85.0192
Ganjam,Orissa,19.3397,85.0189
Ganjam,Orissa,19.3392,85.0183
Ganjam,Orissa,19.3392,85.0181
Ganjam,Orissa,19.339,85.0178
Ganjam,Orissa,19.3389,85.0178
Ganjam,Orissa,19.3389,85.0175
Ganjam,Orissa,19.3383,85.0169
Ganjam,Orissa,19.3383,85.0167
Ganjam,Orissa,19.3381,85.0164
Ganjam,Orissa,19.3378,85.0161
Ganjam,Orissa,19.3378,85.0158
Ganjam,Orissa,19.3375,85.0156
Ganjam,Orissa,19.3375,85.0153
Ganjam,Orissa,19.3373,85.0151
Ganjam,Orissa,19.3372,85.015
Ganjam,Orissa,19.3372,85.0147
Ganjam,Orissa,19.3367,85.0142
Ganjam,Orissa,19.3367,85.0139
Ganjam,Orissa,19.3364,85.0136
Ganjam,Orissa,19.3364,85.0133
Ganjam,Orissa,19.3347,85.0117
Ganjam,Orissa,19.3347,85.0114
Ganjam,Orissa,19.3346,85.0113
Ganjam,Orissa,19.3342,85.0108
Ganjam,Orissa,19.3342,85.0106
Ganjam,Orissa,19.3339,85.0103
Ganjam,Orissa,19.3339,85.01
Ganjam,Orissa,19.3336,85.0097
Ganjam,Orissa,19.3336,85.0092
Ganjam,Orissa,19.3333,85.0089
Ganjam,Orissa,19.3333,85.0086
Ganjam,Orissa,19.3331,85.0083
Ganjam,Orissa,19.3331,85.0081
Ganjam,Orissa,19.3319,85.0069
Ganjam,Orissa,19.3319,85.0067
Ganjam,Orissa,19.3317,85.0064
Ganjam,Orissa,19.3317,85.0058
Ganjam,Orissa,19.3314,85.0055
Ganjam,Orissa,19.3314,85.0053
Ganjam,Orissa,19.3308,85.0047
Ganjam,Orissa,19.3308,85.0044
Ganjam,Orissa,19.33,85.0036
Ganjam,Orissa,19.33,85.0033
Ganjam,Orissa,19.3287,85.0001
Ganjam,Orissa,19.3288,85.0001
Ganjam,Orissa,19.3288,84.9999
Ganjam,Orissa,19.3285,84.9999
Ganjam,Orissa,19.3285,84.9996
Ganjam,Orissa,19.3282,84.9996
Ganjam,Orissa,19.3282,84.999
Ganjam,Orissa,19.3279,84.999
Ganjam,Orissa,19.3279,84.9985
Ganjam,Orissa,19.3276,84.9985
Ganjam,Orissa,19.3276,84.9976
Ganjam,Orissa,19.3271,84.9976
Ganjam,Orissa,19.3271,84.9974
Ganjam,Orissa,19.3268,84.9974
Ganjam,Orissa,19.3268,84.9971
Ganjam,Orissa,19.3263,84.9971
Ganjam,Orissa,19.3263,84.9965
Ganjam,Orissa,19.326,84.9965
Ganjam,Orissa,19.326,84.996
Ganjam,Orissa,19.3257,84.996
Ganjam,Orissa,19.3257,84.9957
Ganjam,Orissa,19.3254,84.9957
Ganjam,Orissa,19.3254,84.9951
Ganjam,Orissa,19.3251,84.9951
Ganjam,Orissa,19.3251,84.9949
Ganjam,Orissa,19.3249,84.9949
Ganjam,Orissa,19.3249,84.9943
Ganjam,Orissa,19.324,84.9943
Ganjam,Orissa,19.324,84.9938
Ganjam,Orissa,19.3237,84.9938
Ganjam,Orissa,19.3237,84.9935
Ganjam,Orissa,19.3235,84.9935
Ganjam,Orissa,19.3235,84.9926
Ganjam,Orissa,19.3232,84.9926
Ganjam,Orissa,19.3232,84.9924
Ganjam,Orissa,19.3229,84.9924
Ganjam,Orissa,19.3229,84.9915
Ganjam,Orissa,19.3226,84.9915
Ganjam,Orissa,19.3226,84.9912
Ganjam,Orissa,19.3221,84.9912
Ganjam,Orissa,19.3221,84.9907
Ganjam,Orissa,19.3218,84.9907
Ganjam,Orissa,19.3218,84.9904
Ganjam,Orissa,19.3215,84.9904
Ganjam,Orissa,19.3215,84.9902
Ganjam,Orissa,19.321,84.9902
Ganjam,Orissa,19.321,84.9896
Ganjam,Orissa,19.3204,84.9896
Ganjam,Orissa,19.3204,84.9885
Ganjam,Orissa,19.3201,84.9885
Ganjam,Orissa,19.3201,84.9874
Ganjam,Orissa,19.3199,84.9874
Ganjam,Orissa,19.3199,84.9868
Ganjam,Orissa,19.3196,84.9868
Ganjam,Orissa,19.3196,84.9863
Ganjam,Orissa,19.3193,84.9863
Ganjam,Orissa,19.3193,84.9857
Ganjam,Orissa,19.319,84.9857
Ganjam,Orissa,19.319,84.9851
Ganjam,Orissa,19.3185,84.9851
Ganjam,Orissa,19.3185,84.9849
Ganjam,Orissa,19.3182,84.9849
Ganjam,Orissa,19.3182,84.9843
Ganjam,Orissa,19.3176,84.9843
Ganjam,Orissa,19.3176,84.984
Ganjam,Orissa,19.3174,84.984
Ganjam,Orissa,19.3174,84.9837
Ganjam,Orissa,19.3171,84.9837
Ganjam,Orissa,19.3171,84.9835
Ganjam,Orissa,19.3168,84.9835
Ganjam,Orissa,19.3168,84.9829
Ganjam,Orissa,19.3165,84.9829
Ganjam,Orissa,19.3165,84.9824
Ganjam,Orissa,19.3162,84.9824
Ganjam,Orissa,19.3162,84.9815
Ganjam,Orissa,19.316,84.9815
Ganjam,Orissa,19.316,84.981
Ganjam,Orissa,19.3157,84.981
Ganjam,Orissa,19.3157,84.9804
Ganjam,Orissa,19.3154,84.9804
Ganjam,Orissa,19.3154,84.9801
Ganjam,Orissa,19.3146,84.9801
Ganjam,Orissa,19.3146,84.9796
Ganjam,Orissa,19.314,84.9796
Ganjam,Orissa,19.314,84.9788
Ganjam,Orissa,19.3135,84.9788
Ganjam,Orissa,19.3135,84.9782
Ganjam,Orissa,19.3132,84.9782
Ganjam,Orissa,19.3132,84.9776
Ganjam,Orissa,19.3129,84.9776
Ganjam,Orissa,19.3129,84.9774
Ganjam,Orissa,19.3126,84.9774
Ganjam,Orissa,19.3126,84.9768
Ganjam,Orissa,19.3121,84.9768
Ganjam,Orissa,19.3121,84.976
Ganjam,Orissa,19.3118,84.976
Ganjam,Orissa,19.3118,84.9757
Ganjam,Orissa,19.3115,84.9757
Ganjam,Orissa,19.3115,84.9751
Ganjam,Orissa,19.311,84.9751
Ganjam,Orissa,19.311,84.9749
Ganjam,Orissa,19.3104,84.9749
Ganjam,Orissa,19.3104,84.9746
Ganjam,Orissa,19.3101,84.9746
Ganjam,Orissa,19.3101,84.9743
Ganjam,Orissa,19.3099,84.9743
Ganjam,Orissa,19.3099,84.974
Ganjam,Orissa,19.3096,84.974
Ganjam,Orissa,19.3096,84.9732
Ganjam,Orissa,19.3093,84.9732
Ganjam,Orissa,19.3093,84.9729
Ganjam,Orissa,19.309,84.9729
Ganjam,Orissa,19.309,84.9726
Ganjam,Orissa,19.3088,84.9726
Ganjam,Orissa,19.3088,84.9721
Ganjam,Orissa,19.3085,84.9721
Ganjam,Orissa,19.3085,84.9715
Ganjam,Orissa,19.3082,84.9715
Ganjam,Orissa,19.3082,84.9713
Ganjam,Orissa,19.3079,84.9713
Ganjam,Orissa,19.3079,84.9704
Ganjam,Orissa,19.3076,84.9704
Ganjam,Orissa,19.3076,84.9701
Ganjam,Orissa,19.3074,84.9701
Ganjam,Orissa,19.3074,84.9699
Ganjam,Orissa,19.3071,84.9699
Ganjam,Orissa,19.3071,84.9696
Ganjam,Orissa,19.3065,84.9696
Ganjam,Orissa,19.3065,84.9693
Ganjam,Orissa,19.3062,84.9693
Ganjam,Orissa,19.3062,84.9688
Ganjam,Orissa,19.306,84.9688
Ganjam,Orissa,19.306,84.9685
Ganjam,Orissa,19.3057,84.9685
Ganjam,Orissa,19.3057,84.9679
Ganjam,Orissa,19.3054,84.9679
Ganjam,Orissa,19.3054,84.9676
Ganjam,Orissa,19.3049,84.9676
Ganjam,Orissa,19.3049,84.9674
Ganjam,Orissa,19.3043,84.9674
Ganjam,Orissa,19.3043,84.9671
Ganjam,Orissa,19.304,84.9671
Ganjam,Orissa,19.304,84.9668
Ganjam,Orissa,19.3038,84.9668
Ganjam,Orissa,19.3038,84.9665
Ganjam,Orissa,19.3035,84.9665
Ganjam,Orissa,19.3035,84.9668
Ganjam,Orissa,19.3029,84.9668
Ganjam,Orissa,19.3029,84.9671
Ganjam,Orissa,19.3024,84.9671
Ganjam,Orissa,19.3024,84.9674
Ganjam,Orissa,19.3021,84.9674
Ganjam,Orissa,19.3021,84.9676
Ganjam,Orissa,19.3015,84.9676
Ganjam,Orissa,19.3015,84.9679
Ganjam,Orissa,19.3013,84.9679
Ganjam,Orissa,19.3013,84.9665
Ganjam,Orissa,19.301,84.9665
Ganjam,Orissa,19.301,84.9668
Ganjam,Orissa,19.3007,84.9668
Ganjam,Orissa,19.3007,84.9671
Ganjam,Orissa,19.3004,84.9671
Ganjam,Orissa,19.3004,84.9674
Ganjam,Orissa,19.3002,84.9674
Ganjam,Orissa,19.3002,84.9676
Ganjam,Orissa,19.2996,84.9676
Ganjam,Orissa,19.2996,84.9679
Ganjam,Orissa,19.2993,84.9679
Ganjam,Orissa,19.2993,84.9685
Ganjam,Orissa,19.299,84.9685
Ganjam,Orissa,19.299,84.969
Ganjam,Orissa,19.2985,84.969
Ganjam,Orissa,19.2985,84.9674
Ganjam,Orissa,19.2987,84.9674
Ganjam,Orissa,19.2987,84.9671
Ganjam,Orissa,19.2992,84.9671
Ganjam,Orissa,19.2993,84.9671
Ganjam,Orissa,19.2993,84.9668
Ganjam,Orissa,19.2996,84.9668
Ganjam,Orissa,19.2996,84.9662
Ganjam,Orissa,19.2999,84.9662
Ganjam,Orissa,19.2999,84.966
Ganjam,Orissa,19.3002,84.966
Ganjam,Orissa,19.3002,84.9657
Ganjam,Orissa,19.3004,84.9657
Ganjam,Orissa,19.3004,84.9654
Ganjam,Orissa,19.301,84.9654
Ganjam,Orissa,19.301,84.9651
Ganjam,Orissa,19.3013,84.9651
Ganjam,Orissa,19.3013,84.9649
Ganjam,Orissa,19.3015,84.9649
Ganjam,Orissa,19.3015,84.9646
Ganjam,Orissa,19.3013,84.9646
Ganjam,Orissa,19.3013,84.9643
Ganjam,Orissa,19.301,84.9643
Ganjam,Orissa,19.301,84.964
Ganjam,Orissa,19.3007,84.964
Ganjam,Orissa,19.3007,84.9638
Ganjam,Orissa,19.3004,84.9638
Ganjam,Orissa,19.3004,84.9635
Ganjam,Orissa,19.3002,84.9635
Ganjam,Orissa,19.3002,84.9632
Ganjam,Orissa,19.2999,84.9632
Ganjam,Orissa,19.2999,84.9629
Ganjam,Orissa,19.2996,84.9629
Ganjam,Orissa,19.2996,84.9626
Ganjam,Orissa,19.2993,84.9626
Ganjam,Orissa,19.2993,84.9624
Ganjam,Orissa,19.299,84.9624
Ganjam,Orissa,19.299,84.9618
Ganjam,Orissa,19.2987,84.9618
Ganjam,Orissa,19.2987,84.9615
Ganjam,Orissa,19.2985,84.9615
Ganjam,Orissa,19.2985,84.9613
Ganjam,Orissa,19.2982,84.9613
Ganjam,Orissa,19.2982,84.961
Ganjam,Orissa,19.2979,84.961
Ganjam,Orissa,19.2979,84.9604
Ganjam,Orissa,19.2976,84.9604
Ganjam,Orissa,19.2976,84.9601
Ganjam,Orissa,19.2974,84.9601
Ganjam,Orissa,19.2974,84.9599
Ganjam,Orissa,19.2971,84.9599
Ganjam,Orissa,19.2971,84.959
Ganjam,Orissa,19.2968,84.959
Ganjam,Orissa,19.2968,84.9585
Ganjam,Orissa,19.2965,84.9585
Ganjam,Orissa,19.2965,84.9582
Ganjam,Orissa,19.2962,84.9582
Ganjam,Orissa,19.2962,84.9576
Ganjam,Orissa,19.296,84.9576
Ganjam,Orissa,19.296,84.9565
Ganjam,Orissa,19.2957,84.9565
Ganjam,Orissa,19.2957,84.9557
Ganjam,Orissa,19.2954,84.9557
Ganjam,Orissa,19.2954,84.9554
Ganjam,Orissa,19.2951,84.9554
Ganjam,Orissa,19.2951,84.9549
Ganjam,Orissa,19.2946,84.9549
Ganjam,Orissa,19.2946,84.9546
Ganjam,Orissa,19.2943,84.9546
Ganjam,Orissa,19.2943,84.954
Ganjam,Orissa,19.294,84.954
Ganjam,Orissa,19.294,84.9538
Ganjam,Orissa,19.2938,84.9538
Ganjam,Orissa,19.2938,84.9535
Ganjam,Orissa,19.2935,84.9535
Ganjam,Orissa,19.2935,84.9532
Ganjam,Orissa,19.2929,84.9532
Ganjam,Orissa,19.2929,84.9529
Ganjam,Orissa,19.2926,84.9529
Ganjam,Orissa,19.2926,84.9521
Ganjam,Orissa,19.2924,84.9521
Ganjam,Orissa,19.2924,84.9518
Ganjam,Orissa,19.2921,84.9518
Ganjam,Orissa,19.2921,84.9512
Ganjam,Orissa,19.2918,84.9512
Ganjam,Orissa,19.2918,84.951
Ganjam,Orissa,19.2915,84.951
Ganjam,Orissa,19.2915,84.9504
Ganjam,Orissa,19.2913,84.9504
Ganjam,Orissa,19.2913,84.9499
Ganjam,Orissa,19.291,84.9499
Ganjam,Orissa,19.291,84.9493
Ganjam,Orissa,19.2907,84.9493
Ganjam,Orissa,19.2907,84.949
Ganjam,Orissa,19.2904,84.949
Ganjam,Orissa,19.2904,84.9488
Ganjam,Orissa,19.2901,84.9488
Ganjam,Orissa,19.2901,84.9485
Ganjam,Orissa,19.2899,84.9485
Ganjam,Orissa,19.2899,84.9479
Ganjam,Orissa,19.289,84.9479
Ganjam,Orissa,19.289,84.9476
Ganjam,Orissa,19.2887,84.9476
Ganjam,Orissa,19.2887,84.9471
Ganjam,Orissa,19.2885,84.9471
Ganjam,Orissa,19.2885,84.9463
Ganjam,Orissa,19.2879,84.9463
Ganjam,Orissa,19.2879,84.9457
Ganjam,Orissa,19.2876,84.9457
Ganjam,Orissa,19.2876,84.9451
Ganjam,Orissa,19.2874,84.9451
Ganjam,Orissa,19.2874,84.9446
Ganjam,Orissa,19.2871,84.9446
Ganjam,Orissa,19.2871,84.9443
Ganjam,Orissa,19.2865,84.9443
Ganjam,Orissa,19.2865,84.944
Ganjam,Orissa,19.2862,84.944
Ganjam,Orissa,19.2862,84.9437
Ganjam,Orissa,19.286,84.9437
Ganjam,Orissa,19.286,84.9432
Ganjam,Orissa,19.2857,84.9432
Ganjam,Orissa,19.2857,84.9429
Ganjam,Orissa,19.2854,84.9429
Ganjam,Orissa,19.2854,84.9421
Ganjam,Orissa,19.2851,84.9421
Ganjam,Orissa,19.2851,84.9418
Ganjam,Orissa,19.2849,84.9418
Ganjam,Orissa,19.2849,84.9415
Ganjam,Orissa,19.2846,84.9415
Ganjam,Orissa,19.2846,84.941
Ganjam,Orissa,19.2843,84.941
Ganjam,Orissa,19.2843,84.9407
Ganjam,Orissa,19.284,84.9407
Ganjam,Orissa,19.284,84.9401
Ganjam,Orissa,19.2838,84.9401
Ganjam,Orissa,19.2838,84.9399
Ganjam,Orissa,19.2835,84.9399
Ganjam,Orissa,19.2835,84.9396
Ganjam,Orissa,19.2832,84.9396
Ganjam,Orissa,19.2832,84.9393
Ganjam,Orissa,19.2829,84.9393
Ganjam,Orissa,19.2829,84.939
Ganjam,Orissa,19.2826,84.939
Ganjam,Orissa,19.2826,84.9385
Ganjam,Orissa,19.2824,84.9385
Ganjam,Orissa,19.2824,84.9382
Ganjam,Orissa,19.2821,84.9382
Ganjam,Orissa,19.2821,84.9379
Ganjam,Orissa,19.2818,84.9379
Ganjam,Orissa,19.2818,84.9376
Ganjam,Orissa,19.2815,84.9376
Ganjam,Orissa,19.2815,84.9374
Ganjam,Orissa,19.2813,84.9374
Ganjam,Orissa,19.2813,84.9368
Ganjam,Orissa,19.281,84.9368
Ganjam,Orissa,19.281,84.9362
Ganjam,Orissa,19.2807,84.9362
Ganjam,Orissa,19.2807,84.936
Ganjam,Orissa,19.2804,84.936
Ganjam,Orissa,19.2804,84.9357
Ganjam,Orissa,19.2801,84.9357
Ganjam,Orissa,19.2801,84.9354
Ganjam,Orissa,19.2799,84.9354
Ganjam,Orissa,19.2799,84.9351
Ganjam,Orissa,19.2796,84.9351
Ganjam,Orissa,19.2796,84.9349
Ganjam,Orissa,19.2793,84.9349
Ganjam,Orissa,19.2793,84.9343
Ganjam,Orissa,19.279,84.9343
Ganjam,Orissa,19.279,84.934
Ganjam,Orissa,19.2787,84.934
Ganjam,Orissa,19.2787,84.9337
Ganjam,Orissa,19.2785,84.9337
Ganjam,Orissa,19.2785,84.9335
Ganjam,Orissa,19.2782,84.9335
Ganjam,Orissa,19.2782,84.9329
Ganjam,Orissa,19.2779,84.9329
Ganjam,Orissa,19.2779,84.9324
Ganjam,Orissa,19.2776,84.9324
Ganjam,Orissa,19.2776,84.9321
Ganjam,Orissa,19.2774,84.9321
Ganjam,Orissa,19.2774,84.9315
Ganjam,Orissa,19.2771,84.9315
Ganjam,Orissa,19.2771,84.9313
Ganjam,Orissa,19.2768,84.9313
Ganjam,Orissa,19.2768,84.931
Ganjam,Orissa,19.2765,84.931
Ganjam,Orissa,19.2765,84.9307
Ganjam,Orissa,19.2763,84.9307
Ganjam,Orissa,19.2763,84.9304
Ganjam,Orissa,19.276,84.9304
Ganjam,Orissa,19.276,84.9301
Ganjam,Orissa,19.2757,84.9301
Ganjam,Orissa,19.2757,84.9299
Ganjam,Orissa,19.2754,84.9299
Ganjam,Orissa,19.2754,84.9296
Ganjam,Orissa,19.2746,84.9296
Ganjam,Orissa,19.2746,84.9293
Ganjam,Orissa,19.2743,84.9293
Ganjam,Orissa,19.2743,84.929
Ganjam,Orissa,19.274,84.929
Ganjam,Orissa,19.274,84.9287
Ganjam,Orissa,19.2738,84.9287
Ganjam,Orissa,19.2738,84.9285
Ganjam,Orissa,19.2735,84.9285
Ganjam,Orissa,19.2735,84.9282
Ganjam,Orissa,19.2732,84.9282
Ganjam,Orissa,19.2732,84.9279
Ganjam,Orissa,19.2729,84.9279
Ganjam,Orissa,19.2729,84.9276
Ganjam,Orissa,19.2726,84.9276
Ganjam,Orissa,19.2726,84.9274
Ganjam,Orissa,19.2724,84.9274
Ganjam,Orissa,19.2724,84.9271
Ganjam,Orissa,19.2721,84.9271
Ganjam,Orissa,19.2721,84.9265
Ganjam,Orissa,19.2718,84.9265
Ganjam,Orissa,19.2718,84.926
Ganjam,Orissa,19.2715,84.926
Ganjam,Orissa,19.2715,84.9254
Ganjam,Orissa,19.2712,84.9254
Ganjam,Orissa,19.2712,84.9249
Ganjam,Orissa,19.271,84.9249
Ganjam,Orissa,19.271,84.9246
Ganjam,Orissa,19.2707,84.9246
Ganjam,Orissa,19.2707,84.9243
Ganjam,Orissa,19.2704,84.9243
Ganjam,Orissa,19.2704,84.9237
Ganjam,Orissa,19.2701,84.9237
Ganjam,Orissa,19.2701,84.9235
Ganjam,Orissa,19.2698,84.9235
Ganjam,Orissa,19.2699,84.9232
Ganjam,Orissa,19.2696,84.9232
Ganjam,Orissa,19.2696,84.9229
Ganjam,Orissa,19.2693,84.9229
Ganjam,Orissa,19.2693,84.9226
Ganjam,Orissa,19.2688,84.9226
Ganjam,Orissa,19.2688,84.9224
Ganjam,Orissa,19.2685,84.9224
Ganjam,Orissa,19.2685,84.9221
Ganjam,Orissa,19.2682,84.9221
Ganjam,Orissa,19.2682,84.9218
Ganjam,Orissa,19.2679,84.9218
Ganjam,Orissa,19.2679,84.9212
