District,State,Latitude,Longitude
North Goa,Goa,15.476,73.8071
North Goa,Goa,15.476,73.8068
North Goa,Goa,15.4765,73.8068
North Goa,Goa,15.4765,73.8065
North Goa,Goa,15.4768,73.8065
North Goa,Goa,15.4768,73.8068
North Goa,Goa,15.4779,73.8068
North Goa,Goa,15.4779,73.8071
North Goa,Goa,15.479,73.8071
North Goa,Goa,15.479,73.8074
North Goa,Goa,15.4793,73.8074
North Goa,Goa,15.4793,73.8071
North Goa,Goa,15.481,73.8071
North Goa,Goa,15.481,73.8068
North Goa,Goa,15.4813,73.8068
North Goa,Goa,15.4812,73.8063
North Goa,Goa,15.4821,73.8063
North Goa,Goa,15.4821,73.806
North Goa,Goa,15.4832,73.806
North Goa,Goa,15.4832,73.8063
North Goa,Goa,15.484,73.8063
North Goa,Goa,15.484,73.8065
North Goa,Goa,15.4849,73.8065
North Goa,Goa,15.4849,73.8071
North Goa,Goa,15.4851,73.8071
North Goa,Goa,15.4851,73.8074
North Goa,Goa,15.486,73.8074
North Goa,Goa,15.486,73.8071
North Goa,Goa,15.4871,73.8071
North Goa,Goa,15.4871,73.8068
North Goa,Goa,15.4885,73.8068
North Goa,Goa,15.4885,73.8065
North Goa,Goa,15.4899,73.8065
North Goa,Goa,15.4899,73.8063
North Goa,Goa,15.491,73.8063
North Goa,Goa,15.491,73.806
North Goa,Goa,15.4924,73.806
North Goa,Goa,15.4924,73.8057
North Goa,Goa,15.4934,73.8057
North Goa,Goa,15.4937,73.8057
North Goa,Goa,15.4937,73.8054
North Goa,Goa,15.4949,73.8054
North Goa,Goa,15.4949,73.8046
North Goa,Goa,15.4951,73.8046
North Goa,Goa,15.4951,73.8035
North Goa,Goa,15.4954,73.8035
North Goa,Goa,15.4954,73.8012
North Goa,Goa,15.4957,73.8012
North Goa,Goa,15.4957,73.801
North Goa,Goa,15.496,73.801
North Goa,Goa,15.496,73.8001
North Goa,Goa,15.4963,73.8001
North Goa,Goa,15.4963,73.7988
North Goa,Goa,15.4968,73.7988
North Goa,Goa,15.4968,73.7982
North Goa,Goa,15.4971,73.7982
North Goa,Goa,15.4971,73.7979
North Goa,Goa,15.4974,73.7979
North Goa,Goa,15.4974,73.7974
North Goa,Goa,15.4976,73.7974
North Goa,Goa,15.4976,73.7971
North Goa,Goa,15.4979,73.7971
North Goa,Goa,15.4979,73.7968
North Goa,Goa,15.4982,73.7968
North Goa,Goa,15.4982,73.7962
North Goa,Goa,15.4985,73.7962
North Goa,Goa,15.4985,73.7949
North Goa,Goa,15.4982,73.7949
North Goa,Goa,15.4982,73.7946
North Goa,Goa,15.4985,73.7946
North Goa,Goa,15.4985,73.794
North Goa,Goa,15.4988,73.794
North Goa,Goa,15.4987,73.7935
North Goa,Goa,15.499,73.7935
North Goa,Goa,15.499,73.7932
North Goa,Goa,15.4993,73.7932
North Goa,Goa,15.4993,73.7921
North Goa,Goa,15.4996,73.7921
North Goa,Goa,15.4996,73.7904
North Goa,Goa,15.4999,73.7904
North Goa,Goa,15.4999,73.7901
North Goa,Goa,15.4996,73.7901
North Goa,Goa,15.4996,73.7899
North Goa,Goa,15.4999,73.7899
North Goa,Goa,15.4999,73.7893
North Goa,Goa,15.4996,73.7893
North Goa,Goa,15.4996,73.789
North Goa,Goa,15.4999,73.789
North Goa,Goa,15.4999,73.7887
North Goa,Goa,15.4996,73.7887
North Goa,Goa,15.4996,73.7885
North Goa,Goa,15.4993,73.7885
North Goa,Goa,15.4993,73.7879
North Goa,Goa,15.499,73.7879
North Goa,Goa,15.499,73.7871
North Goa,Goa,15.4987,73.7871
North Goa,Goa,15.4988,73.7868
North Goa,Goa,15.4985,73.7868
North Goa,Goa,15.4985,73.7865
North Goa,Goa,15.4982,73.7865
North Goa,Goa,15.4982,73.7862
North Goa,Goa,15.4976,73.7862
North Goa,Goa,15.4976,73.7857
North Goa,Goa,15.4971,73.7857
North Goa,Goa,15.4971,73.786
North Goa,Goa,15.4965,73.786
North Goa,Goa,15.4965,73.7862
North Goa,Goa,15.4963,73.7862
North Goa,Goa,15.4963,73.7868
North Goa,Goa,15.496,73.7868
North Goa,Goa,15.496,73.7874
North Goa,Goa,15.4957,73.7874
North Goa,Goa,15.4957,73.7879
North Goa,Goa,15.4954,73.7879
North Goa,Goa,15.4954,73.7882
North Goa,Goa,15.4951,73.7882
North Goa,Goa,15.4951,73.7879
North Goa,Goa,15.4943,73.7879
North Goa,Goa,15.4943,73.7876
North Goa,Goa,15.494,73.7876
North Goa,Goa,15.494,73.7874
North Goa,Goa,15.4937,73.7874
North Goa,Goa,15.4937,73.7871
North Goa,Goa,15.4932,73.7871
North Goa,Goa,15.4932,73.7865
North Goa,Goa,15.4929,73.7865
North Goa,Goa,15.4929,73.7862
North Goa,Goa,15.4926,73.7862
North Goa,Goa,15.4926,73.7857
North Goa,Goa,15.4924,73.7857
North Goa,Goa,15.4924,73.7854
North Goa,Goa,15.4926,73.7854
North Goa,Goa,15.4926,73.7835
North Goa,Goa,15.4924,73.7835
North Goa,Goa,15.4924,73.7824
North Goa,Goa,15.4921,73.7824
North Goa,Goa,15.4921,73.7813
North Goa,Goa,15.4918,73.7813
North Goa,Goa,15.4918,73.781
North Goa,Goa,15.4921,73.781
North Goa,Goa,15.4921,73.7799
North Goa,Goa,15.4926,73.7799
North Goa,Goa,15.4926,73.7796
North Goa,Goa,15.4924,73.7796
North Goa,Goa,15.4924,73.7793
North Goa,Goa,15.4926,73.7793
North Goa,Goa,15.4926,73.7787
North Goa,Goa,15.4924,73.7787
North Goa,Goa,15.4924,73.7779
North Goa,Goa,15.4921,73.7779
North Goa,Goa,15.4921,73.7774
North Goa,Goa,15.4918,73.7774
North Goa,Goa,15.4918,73.7769
North Goa,Goa,15.4918,73.7768
North Goa,Goa,15.4913,73.7768
North Goa,Goa,15.4913,73.7765
North Goa,Goa,15.491,73.7765
North Goa,Goa,15.491,73.776
North Goa,Goa,15.4904,73.776
North Goa,Goa,15.4904,73.7757
North Goa,Goa,15.4901,73.7757
North Goa,Goa,15.4901,73.7751
North Goa,Goa,15.4899,73.7751
North Goa,Goa,15.4899,73.7718
North Goa,Goa,15.4901,73.7718
North Goa,Goa,15.4901,73.7707
North Goa,Goa,15.4904,73.7707
North Goa,Goa,15.4904,73.7685
North Goa,Goa,15.4907,73.7685
North Goa,Goa,15.4907,73.7679
North Goa,Goa,15.491,73.7679
North Goa,Goa,15.491,73.7676
North Goa,Goa,15.4915,73.7676
North Goa,Goa,15.4915,73.7674
North Goa,Goa,15.4924,73.7674
North Goa,Goa,15.4924,73.7671
North Goa,Goa,15.4935,73.7671
North Goa,Goa,15.4935,73.7668
North Goa,Goa,15.4937,73.7668
North Goa,Goa,15.4937,73.7663
North Goa,Goa,15.494,73.7663
North Goa,Goa,15.494,73.7651
North Goa,Goa,15.4943,73.7651
North Goa,Goa,15.4943,73.7649
North Goa,Goa,15.4946,73.7649
North Goa,Goa,15.4946,73.7646
North Goa,Goa,15.4951,73.7646
North Goa,Goa,15.4951,73.7643
North Goa,Goa,15.4965,73.7643
North Goa,Goa,15.4965,73.764
North Goa,Goa,15.4968,73.764
North Goa,Goa,15.4968,73.7643
North Goa,Goa,15.4979,73.7643
North Goa,Goa,15.4979,73.7646
North Goa,Goa,15.4982,73.7646
North Goa,Goa,15.4982,73.7654
North Goa,Goa,15.4985,73.7654
North Goa,Goa,15.4985,73.766
North Goa,Goa,15.499,73.766
North Goa,Goa,15.499,73.7665
North Goa,Goa,15.4993,73.7665
North Goa,Goa,15.4993,73.7668
North Goa,Goa,15.4999,73.7668
North Goa,Goa,15.4999,73.7671
North Goa,Goa,15.5004,73.7671
North Goa,Goa,15.5004,73.7668
North Goa,Goa,15.5015,73.7668
North Goa,Goa,15.5015,73.7665
North Goa,Goa,15.5038,73.7665
North Goa,Goa,15.5038,73.7663
North Goa,Goa,15.5043,73.7663
North Goa,Goa,15.5043,73.766
North Goa,Goa,15.5051,73.766
North Goa,Goa,15.5051,73.7663
North Goa,Goa,15.5057,73.7663
North Goa,Goa,15.5057,73.766
North Goa,Goa,15.506,73.766
North Goa,Goa,15.506,73.7663
North Goa,Goa,15.5065,73.7663
North Goa,Goa,15.5065,73.766
North Goa,Goa,15.5068,73.766
North Goa,Goa,15.5068,73.7654
North Goa,Goa,15.5071,73.7654
North Goa,Goa,15.5071,73.7651
North Goa,Goa,15.5074,73.7651
North Goa,Goa,15.5074,73.7649
North Goa,Goa,15.5096,73.7649
North Goa,Goa,15.5096,73.7646
North Goa,Goa,15.5101,73.7646
North Goa,Goa,15.5101,73.7643
North Goa,Goa,15.5113,73.7643
North Goa,Goa,15.5113,73.764
North Goa,Goa,15.5118,73.764
North Goa,Goa,15.5118,73.7637
North Goa,Goa,15.5124,73.7637
North Goa,Goa,15.5124,73.764
North Goa,Goa,15.5126,73.764
North Goa,Goa,15.5126,73.7637
North Goa,Goa,15.514,73.7637
North Goa,Goa,15.514,73.7635
North Goa,Goa,15.5151,73.7635
North Goa,Goa,15.5151,73.7632
North Goa,Goa,15.5165,73.7632
North Goa,Goa,15.5165,73.7629
North Goa,Goa,15.5174,73.7629
North Goa,Goa,15.5174,73.7626
North Goa,Goa,15.5176,73.7626
North Goa,Goa,15.5176,73.7624
North Goa,Goa,15.5179,73.7624
North Goa,Goa,15.5179,73.7621
North Goa,Goa,15.5185,73.7621
North Goa,Goa,15.5185,73.7618
North Goa,Goa,15.5188,73.7618
North Goa,Goa,15.5188,73.7621
North Goa,Goa,15.5199,73.7621
North Goa,Goa,15.5199,73.7618
North Goa,Goa,15.5204,73.7618
North Goa,Goa,15.5204,73.7615
North Goa,Goa,15.5215,73.7615
North Goa,Goa,15.5215,73.7613
North Goa,Goa,15.5221,73.7613
North Goa,Goa,15.5221,73.761
North Goa,Goa,15.5232,73.761
North Goa,Goa,15.5232,73.7607
North Goa,Goa,15.5246,73.7607
North Goa,Goa,15.5246,73.7604
North Goa,Goa,15.5249,73.7604
North Goa,Goa,15.5249,73.7601
North Goa,Goa,15.5257,73.7601
North Goa,Goa,15.5257,73.7604
North Goa,Goa,15.5263,73.7604
North Goa,Goa,15.5263,73.7601
North Goa,Goa,15.5265,73.7601
North Goa,Goa,15.5265,73.7599
North Goa,Goa,15.5268,73.7599
North Goa,Goa,15.5268,73.7596
North Goa,Goa,15.5288,73.7596
North Goa,Goa,15.5288,73.7593
North Goa,Goa,15.5296,73.7593
North Goa,Goa,15.5296,73.759
North Goa,Goa,15.5299,73.759
North Goa,Goa,15.5299,73.7588
North Goa,Goa,15.5307,73.7588
North Goa,Goa,15.5307,73.7585
North Goa,Goa,15.5313,73.7585
North Goa,Goa,15.5313,73.7582
North Goa,Goa,15.5329,73.7582
North Goa,Goa,15.5329,73.7579
North Goa,Goa,15.5338,73.7579
North Goa,Goa,15.5338,73.7576
North Goa,Goa,15.5354,73.7576
North Goa,Goa,15.5354,73.7574
North Goa,Goa,15.5363,73.7574
North Goa,Goa,15.5363,73.7571
North Goa,Goa,15.5365,73.7571
North Goa,Goa,15.5365,73.7568
North Goa,Goa,15.5371,73.7568
North Goa,Goa,15.5371,73.7565
North Goa,Goa,15.5385,73.7565
North Goa,Goa,15.5385,73.7568
North Goa,Goa,15.5393,73.7568
North Goa,Goa,15.5393,73.7562
North Goa,Goa,15.5396,73.7562
North Goa,Goa,15.5396,73.756
North Goa,Goa,15.5404,73.756
North Goa,Goa,15.5404,73.7557
North Goa,Goa,15.5418,73.7557
North Goa,Goa,15.5418,73.7554
North Goa,Goa,15.5429,73.7554
North Goa,Goa,15.5429,73.7551
North Goa,Goa,15.5437,73.7551
North Goa,Goa,15.5437,73.7549
North Goa,Goa,15.5457,73.7549
North Goa,Goa,15.5457,73.7546
North Goa,Goa,15.5463,73.7546
North Goa,Goa,15.5463,73.754
North Goa,Goa,15.5476,73.754
North Goa,Goa,15.5476,73.7537
North Goa,Goa,15.5487,73.7537
North Goa,Goa,15.5487,73.7535
North Goa,Goa,15.549,73.7535
North Goa,Goa,15.549,73.7532
North Goa,Goa,15.5501,73.7532
North Goa,Goa,15.5501,73.7529
North Goa,Goa,15.5513,73.7529
North Goa,Goa,15.5513,73.7526
North Goa,Goa,15.5521,73.7526
North Goa,Goa,15.5521,73.7524
North Goa,Goa,15.5526,73.7524
North Goa,Goa,15.5526,73.7521
North Goa,Goa,15.5538,73.7521
North Goa,Goa,15.5538,73.7518
North Goa,Goa,15.5543,73.7518
North Goa,Goa,15.5543,73.7515
North Goa,Goa,15.5549,73.7515
North Goa,Goa,15.5549,73.7513
North Goa,Goa,15.5571,73.7513
North Goa,Goa,15.5571,73.751
North Goa,Goa,15.5576,73.751
North Goa,Goa,15.5576,73.7507
North Goa,Goa,15.5585,73.7507
North Goa,Goa,15.5585,73.7504
North Goa,Goa,15.559,73.7504
North Goa,Goa,15.559,73.7501
North Goa,Goa,15.5593,73.7501
North Goa,Goa,15.5593,73.7499
North Goa,Goa,15.5599,73.7499
North Goa,Goa,15.5599,73.7496
North Goa,Goa,15.5604,73.7496
North Goa,Goa,15.5604,73.7493
North Goa,Goa,15.5607,73.7493
North Goa,Goa,15.5607,73.7487
North Goa,Goa,15.5613,73.7487
North Goa,Goa,15.5613,73.7485
North Goa,Goa,15.5615,73.7485
North Goa,Goa,15.5615,73.7479
North Goa,Goa,15.5618,73.7479
North Goa,Goa,15.5618,73.7474
North Goa,Goa,15.5615,73.7474
North Goa,Goa,15.5615,73.7465
North Goa,Goa,15.5613,73.7465
North Goa,Goa,15.5613,73.7462
North Goa,Goa,15.561,73.7462
North Goa,Goa,15.561,73.7451
North Goa,Goa,15.5607,73.7451
North Goa,Goa,15.5607,73.7449
North Goa,Goa,15.561,73.7449
North Goa,Goa,15.561,73.7446
North Goa,Goa,15.5613,73.7446
North Goa,Goa,15.5613,73.7443
North Goa,Goa,15.5615,73.7443
North Goa,Goa,15.5615,73.744
North Goa,Goa,15.5618,73.744
North Goa,Goa,15.5618,73.7438
North Goa,Goa,15.5621,73.7438
North Goa,Goa,15.5621,73.7435
North Goa,Goa,15.5624,73.7435
North Goa,Goa,15.5624,73.7432
North Goa,Goa,15.5626,73.7432
North Goa,Goa,15.5626,73.7429
North Goa,Goa,15.5629,73.7429
North Goa,Goa,15.5629,73.7426
North Goa,Goa,15.5632,73.7426
North Goa,Goa,15.5632,73.7412
North Goa,Goa,15.5635,73.7412
North Goa,Goa,15.5635,73.741
North Goa,Goa,15.5643,73.741
North Goa,Goa,15.5643,73.7407
North Goa,Goa,15.5651,73.7407
North Goa,Goa,15.5651,73.7404
North Goa,Goa,15.5654,73.7404
North Goa,Goa,15.5654,73.7407
North Goa,Goa,15.5657,73.7407
North Goa,Goa,15.5657,73.741
North Goa,Goa,15.566,73.741
North Goa,Goa,15.566,73.7412
North Goa,Goa,15.5663,73.7412
North Goa,Goa,15.5663,73.7415
North Goa,Goa,15.5665,73.7415
North Goa,Goa,15.5665,73.7412
North Goa,Goa,15.5671,73.7412
North Goa,Goa,15.5671,73.741
North Goa,Goa,15.5676,73.741
North Goa,Goa,15.5676,73.7407
North Goa,Goa,15.5682,73.7407
North Goa,Goa,15.5682,73.741
North Goa,Goa,15.5693,73.741
North Goa,Goa,15.5693,73.7412
North Goa,Goa,15.5699,73.7412
North Goa,Goa,15.5699,73.7415
North Goa,Goa,15.5701,73.7415
North Goa,Goa,15.5701,73.7418
North Goa,Goa,15.5707,73.7418
North Goa,Goa,15.5707,73.7415
North Goa,Goa,15.5712,73.7415
North Goa,Goa,15.5712,73.7412
North Goa,Goa,15.5715,73.7412
North Goa,Goa,15.5715,73.741
North Goa,Goa,15.5721,73.741
North Goa,Goa,15.5721,73.7407
North Goa,Goa,15.5729,73.7407
North Goa,Goa,15.5729,73.7404
North Goa,Goa,15.5732,73.7404
North Goa,Goa,15.5732,73.7401
North Goa,Goa,15.5737,73.7401
North Goa,Goa,15.5737,73.7404
North Goa,Goa,15.574,73.7404
North Goa,Goa,15.574,73.7401
North Goa,Goa,15.5751,73.7401
North Goa,Goa,15.5751,73.7399
North Goa,Goa,15.5757,73.7399
North Goa,Goa,15.5757,73.7396
North Goa,Goa,15.5768,73.7396
North Goa,Goa,15.5768,73.7393
North Goa,Goa,15.5774,73.7393
North Goa,Goa,15.5774,73.739
North Goa,Goa,15.5779,73.739
North Goa,Goa,15.5779,73.7387
North Goa,Goa,15.5782,73.7387
North Goa,Goa,15.5782,73.7385
North Goa,Goa,15.5785,73.7385
North Goa,Goa,15.5785,73.7382
North Goa,Goa,15.579,73.7382
North Goa,Goa,15.579,73.7379
North Goa,Goa,15.5793,73.7379
North Goa,Goa,15.5793,73.7376
North Goa,Goa,15.5796,73.7376
North Goa,Goa,15.5796,73.7379
North Goa,Goa,15.5801,73.7379
North Goa,Goa,15.5801,73.7376
North Goa,Goa,15.5807,73.7376
North Goa,Goa,15.5807,73.7371
North Goa,Goa,15.581,73.7371
North Goa,Goa,15.581,73.7368
North Goa,Goa,15.5835,73.7368
North Goa,Goa,15.5835,73.7365
North Goa,Goa,15.5843,73.7365
North Goa,Goa,15.5843,73.7363
North Goa,Goa,15.5849,73.7363
North Goa,Goa,15.5849,73.7365
North Goa,Goa,15.5854,73.7365
North Goa,Goa,15.5854,73.7363
North Goa,Goa,15.586,73.7363
North Goa,Goa,15.586,73.736
North Goa,Goa,15.5863,73.736
North Goa,Goa,15.5863,73.7357
North Goa,Goa,15.5865,73.7357
North Goa,Goa,15.5865,73.7354
North Goa,Goa,15.5871,73.7354
North Goa,Goa,15.5871,73.7351
North Goa,Goa,15.5874,73.7351
North Goa,Goa,15.5874,73.7346
North Goa,Goa,15.5876,73.7346
North Goa,Goa,15.5876,73.7343
North Goa,Goa,15.5879,73.7343
North Goa,Goa,15.5879,73.7337
North Goa,Goa,15.5882,73.7337
North Goa,Goa,15.5882,73.7335
North Goa,Goa,15.5885,73.7335
North Goa,Goa,15.5885,73.7329
North Goa,Goa,15.5888,73.7329
North Goa,Goa,15.5887,73.7324
North Goa,Goa,15.589,73.7324
North Goa,Goa,15.589,73.7321
North Goa,Goa,15.5893,73.7321
North Goa,Goa,15.5893,73.7318
North Goa,Goa,15.5899,73.7318
North Goa,Goa,15.5899,73.7315
North Goa,Goa,15.5904,73.7315
North Goa,Goa,15.5904,73.7312
North Goa,Goa,15.591,73.7312
North Goa,Goa,15.591,73.7315
North Goa,Goa,15.5913,73.7315
North Goa,Goa,15.5913,73.7321
North Goa,Goa,15.5921,73.7321
North Goa,Goa,15.5921,73.7326
North Goa,Goa,15.5924,73.7326
North Goa,Goa,15.5924,73.7329
North Goa,Goa,15.5926,73.7329
North Goa,Goa,15.5926,73.7332
North Goa,Goa,15.5929,73.7332
North Goa,Goa,15.5929,73.734
North Goa,Goa,15.5932,73.734
North Goa,Goa,15.5932,73.7343
North Goa,Goa,15.5935,73.7343
North Goa,Goa,15.5935,73.734
North Goa,Goa,15.5943,73.734
North Goa,Goa,15.5943,73.7338
North Goa,Goa,15.5952,73.7338
North Goa,Goa,15.5952,73.7335
North Goa,Goa,15.5962,73.7335
North Goa,Goa,15.5962,73.7332
North Goa,Goa,15.5971,73.7332
North Goa,Goa,15.5971,73.7329
North Goa,Goa,15.5982,73.7329
North Goa,Goa,15.5982,73.7326
North Goa,Goa,15.5988,73.7326
North Goa,Goa,15.5988,73.7324
North Goa,Goa,15.599,73.7324
North Goa,Goa,15.599,73.7321
North Goa,Goa,15.6004,73.7321
North Goa,Goa,15.6004,73.7326
North Goa,Goa,15.6007,73.7326
North Goa,Goa,15.6007,73.7329
North Goa,Goa,15.601,73.7329
North Goa,Goa,15.601,73.7332
North Goa,Goa,15.6012,73.7332
North Goa,Goa,15.6012,73.7335
North Goa,Goa,15.6035,73.7335
North Goa,Goa,15.6035,73.7332
North Goa,Goa,15.604,73.7332
North Goa,Goa,15.604,73.7329
North Goa,Goa,15.6046,73.7329
North Goa,Goa,15.6046,73.7326
North Goa,Goa,15.6051,73.7326
North Goa,Goa,15.6051,73.7324
North Goa,Goa,15.6054,73.7324
North Goa,Goa,15.6054,73.7321
North Goa,Goa,15.6057,73.7321
North Goa,Goa,15.6057,73.7324
North Goa,Goa,15.6063,73.7324
North Goa,Goa,15.6063,73.7321
North Goa,Goa,15.6065,73.7321
North Goa,Goa,15.6065,73.7318
North Goa,Goa,15.6068,73.7318
North Goa,Goa,15.6068,73.7315
North Goa,Goa,15.6071,73.7315
North Goa,Goa,15.6071,73.7312
North Goa,Goa,15.6076,73.7312
North Goa,Goa,15.6076,73.731
North Goa,Goa,15.6082,73.731
North Goa,Goa,15.6082,73.7312
North Goa,Goa,15.6085,73.7312
North Goa,Goa,15.6085,73.7332
North Goa,Goa,15.6082,73.7332
North Goa,Goa,15.6082,73.734
North Goa,Goa,15.6085,73.734
North Goa,Goa,15.6085,73.7346
North Goa,Goa,15.6088,73.7346
North Goa,Goa,15.6088,73.7351
North Goa,Goa,15.6085,73.7351
North Goa,Goa,15.6085,73.7354
North Goa,Goa,15.6088,73.7354
North Goa,Goa,15.6088,73.7376
North Goa,Goa,15.609,73.7376
North Goa,Goa,15.609,73.739
North Goa,Goa,15.6085,73.739
North Goa,Goa,15.6085,73.7393
North Goa,Goa,15.6082,73.7393
North Goa,Goa,15.6082,73.739
North Goa,Goa,15.6074,73.739
North Goa,Goa,15.6074,73.7393
North Goa,Goa,15.6071,73.7393
North Goa,Goa,15.6071,73.7401
North Goa,Goa,15.6068,73.7401
North Goa,Goa,15.6068,73.7404
North Goa,Goa,15.6065,73.7404
North Goa,Goa,15.6065,73.741
North Goa,Goa,15.6063,73.741
North Goa,Goa,15.6063,73.7412
North Goa,Goa,15.6049,73.7412
North Goa,Goa,15.6049,73.7415
North Goa,Goa,15.6046,73.7415
North Goa,Goa,15.6046,73.7426
North Goa,Goa,15.6049,73.7426
North Goa,Goa,15.6049,73.7435
North Goa,Goa,15.6051,73.7435
North Goa,Goa,15.6051,73.7443
North Goa,Goa,15.6054,73.7443
North Goa,Goa,15.6054,73.7451
North Goa,Goa,15.6057,73.7451
North Goa,Goa,15.6057,73.7454
North Goa,Goa,15.606,73.7454
North Goa,Goa,15.606,73.746
North Goa,Goa,15.6063,73.746
North Goa,Goa,15.6063,73.7462
North Goa,Goa,15.6065,73.7462
North Goa,Goa,15.6065,73.7465
North Goa,Goa,15.6068,73.7465
North Goa,Goa,15.6068,73.7468
North Goa,Goa,15.6071,73.7468
North Goa,Goa,15.6071,73.7471
North Goa,Goa,15.6076,73.7471
North Goa,Goa,15.6076,73.7474
North Goa,Goa,15.6079,73.7474
North Goa,Goa,15.6079,73.7476
North Goa,Goa,15.6082,73.7476
North Goa,Goa,15.6082,73.7485
North Goa,Goa,15.6085,73.7485
North Goa,Goa,15.6085,73.7496
North Goa,Goa,15.6088,73.7496
North Goa,Goa,15.6088,73.7504
North Goa,Goa,15.609,73.7504
North Goa,Goa,15.609,73.751
North Goa,Goa,15.6093,73.751
North Goa,Goa,15.6093,73.7513
North Goa,Goa,15.6096,73.7513
North Goa,Goa,15.6096,73.7518
North Goa,Goa,15.6099,73.7518
North Goa,Goa,15.6099,73.7521
North Goa,Goa,15.6104,73.7521
North Goa,Goa,15.6104,73.7524
North Goa,Goa,15.6115,73.7524
North Goa,Goa,15.6115,73.7526
North Goa,Goa,15.6124,73.7526
North Goa,Goa,15.6124,73.7529
North Goa,Goa,15.6135,73.7529
North Goa,Goa,15.6135,73.7532
North Goa,Goa,15.614,73.7532
North Goa,Goa,15.614,73.7537
North Goa,Goa,15.6143,73.7537
North Goa,Goa,15.6143,73.754
North Goa,Goa,15.6149,73.754
North Goa,Goa,15.6149,73.7543
North Goa,Goa,15.6154,73.7543
North Goa,Goa,15.6154,73.7546
North Goa,Goa,15.6157,73.7546
North Goa,Goa,15.6157,73.7549
North Goa,Goa,15.6174,73.7549
North Goa,Goa,15.6174,73.7543
North Goa,Goa,15.6176,73.7543
North Goa,Goa,15.6176,73.7537
North Goa,Goa,15.6179,73.7537
North Goa,Goa,15.6179,73.7532
North Goa,Goa,15.6182,73.7532
North Goa,Goa,15.6182,73.7526
North Goa,Goa,15.6185,73.7526
North Goa,Goa,15.6185,73.7521
North Goa,Goa,15.6188,73.7521
North Goa,Goa,15.6188,73.7515
North Goa,Goa,15.619,73.7515
North Goa,Goa,15.619,73.751
North Goa,Goa,15.6193,73.751
North Goa,Goa,15.6193,73.7507
North Goa,Goa,15.6199,73.7507
North Goa,Goa,15.6199,73.7504
North Goa,Goa,15.6201,73.7504
North Goa,Goa,15.6201,73.7499
North Goa,Goa,15.6204,73.7499
North Goa,Goa,15.6204,73.7493
North Goa,Goa,15.6207,73.7493
North Goa,Goa,15.6207,73.749
North Goa,Goa,15.621,73.749
North Goa,Goa,15.621,73.7485
North Goa,Goa,15.6213,73.7485
North Goa,Goa,15.6213,73.7482
North Goa,Goa,15.6218,73.7482
North Goa,Goa,15.6218,73.7479
North Goa,Goa,15.6226,73.7479
North Goa,Goa,15.6226,73.7482
North Goa,Goa,15.6243,73.7482
North Goa,Goa,15.6243,73.7485
North Goa,Goa,15.6246,73.7485
North Goa,Goa,15.6246,73.7482
North Goa,Goa,15.6249,73.7482
North Goa,Goa,15.6249,73.7479
North Goa,Goa,15.6251,73.7479
North Goa,Goa,15.6251,73.7476
North Goa,Goa,15.6254,73.7476
North Goa,Goa,15.6254,73.7474
North Goa,Goa,15.6257,73.7474
North Goa,Goa,15.6257,73.7471
North Goa,Goa,15.626,73.7471
North Goa,Goa,15.626,73.7468
North Goa,Goa,15.6263,73.7468
North Goa,Goa,15.6263,73.7465
North Goa,Goa,15.6265,73.7465
North Goa,Goa,15.6265,73.7462
North Goa,Goa,15.6268,73.7462
North Goa,Goa,15.6268,73.746
North Goa,Goa,15.6265,73.746
North Goa,Goa,15.6265,73.7454
North Goa,Goa,15.6263,73.7454
North Goa,Goa,15.6263,73.7449
North Goa,Goa,15.626,73.7449
North Goa,Goa,15.626,73.744
North Goa,Goa,15.6257,73.744
North Goa,Goa,15.6257,73.7438
North Goa,Goa,15.6254,73.7438
North Goa,Goa,15.6254,73.7432
North Goa,Goa,15.6251,73.7432
North Goa,Goa,15.6251,73.7426
North Goa,Goa,15.6249,73.7426
North Goa,Goa,15.6249,73.7424
North Goa,Goa,15.6246,73.7424
North Goa,Goa,15.6246,73.7418
North Goa,Goa,15.6243,73.7418
North Goa,Goa,15.6243,73.7412
North Goa,Goa,15.624,73.7412
North Goa,Goa,15.624,73.7407
North Goa,Goa,15.6237,73.7407
North Goa,Goa,15.6237,73.7404
North Goa,Goa,15.6235,73.7404
North Goa,Goa,15.6235,73.7401
North Goa,Goa,15.6232,73.7401
North Goa,Goa,15.6232,73.7399
North Goa,Goa,15.6229,73.7399
North Goa,Goa,15.6229,73.7396
North Goa,Goa,15.6226,73.7396
North Goa,Goa,15.6226,73.7393
North Goa,Goa,15.6221,73.7393
North Goa,Goa,15.6221,73.739
North Goa,Goa,15.6213,73.739
North Goa,Goa,15.6213,73.7387
North Goa,Goa,15.6199,73.7387
North Goa,Goa,15.6199,73.7385
North Goa,Goa,15.6196,73.7385
North Goa,Goa,15.6196,73.7387
North Goa,Goa,15.6193,73.7387
North Goa,Goa,15.6193,73.7385
North Goa,Goa,15.6171,73.7385
North Goa,Goa,15.6171,73.7379
North Goa,Goa,15.6162,73.7379
North Goa,Goa,15.6163,73.7374
North Goa,Goa,15.6154,73.7374
North Goa,Goa,15.6154,73.7371
North Goa,Goa,15.6151,73.7371
North Goa,Goa,15.6151,73.7368
North Goa,Goa,15.6149,73.7368
North Goa,Goa,15.6149,73.7365
North Goa,Goa,15.6146,73.7365
North Goa,Goa,15.6146,73.7363
North Goa,Goa,15.6143,73.7363
North Goa,Goa,15.6143,73.736
