District,State,Latitude,Longitude
Kanpur,Uttar Pradesh,26.2767,80.1662
Kanpur,Uttar Pradesh,26.2782,80.1609
Kanpur,Uttar Pradesh,26.2847,80.1562
Kanpur,Uttar Pradesh,26.2933,80.1538
Kanpur,Uttar Pradesh,26.3001,80.1529
Kanpur,Uttar Pradesh,26.3028,80.1481
Kanpur,Uttar Pradesh,26.3054,80.1453
Kanpur,Uttar Pradesh,26.3052,80.1464
Kanpur,Uttar Pradesh,26.3084,80.1458
Kanpur,Uttar Pradesh,26.3102,80.1496
Kanpur,Uttar Pradesh,26.3094,80.1579
Kanpur,Uttar Pradesh,26.3108,80.1583
Kanpur,Uttar Pradesh,26.3163,80.155
Kanpur,Uttar Pradesh,26.3223,80.1555
Kanpur,Uttar Pradesh,26.3242,80.153
Kanpur,Uttar Pradesh,26.327,80.148
Kanpur,Uttar Pradesh,26.333,80.148
Kanpur,Uttar Pradesh,26.3391,80.1468
Kanpur,Uttar Pradesh,26.3466,80.1429
Kanpur,Uttar Pradesh,26.3525,80.1405
Kanpur,Uttar Pradesh,26.3605,80.148
Kanpur,Uttar Pradesh,26.3665,80.1401
Kanpur,Uttar Pradesh,26.3712,80.1425
Kanpur,Uttar Pradesh,26.3719,80.1373
Kanpur,Uttar Pradesh,26.3716,80.1311
Kanpur,Uttar Pradesh,26.3768,80.1368
Kanpur,Uttar Pradesh,26.3821,80.1387
Kanpur,Uttar Pradesh,26.3843,80.1466
Kanpur,Uttar Pradesh,26.3873,80.1462
Kanpur,Uttar Pradesh,26.3875,80.1422
Kanpur,Uttar Pradesh,26.3873,80.138
Kanpur,Uttar Pradesh,26.3928,80.1343
Kanpur,Uttar Pradesh,26.3973,80.128
Kanpur,Uttar Pradesh,26.3984,80.1392
Kanpur,Uttar Pradesh,26.4035,80.1364
Kanpur,Uttar Pradesh,26.4062,80.1374
Kanpur,Uttar Pradesh,26.4085,80.1441
Kanpur,Uttar Pradesh,26.4107,80.1392
Kanpur,Uttar Pradesh,26.4102,80.1338
Kanpur,Uttar Pradesh,26.4081,80.1304
Kanpur,Uttar Pradesh,26.4206,80.1284
Kanpur,Uttar Pradesh,26.4253,80.1319
Kanpur,Uttar Pradesh,26.4268,80.1284
Kanpur,Uttar Pradesh,26.4324,80.1256
Kanpur,Uttar Pradesh,26.4381,80.1275
Kanpur,Uttar Pradesh,26.4431,80.1253
Kanpur,Uttar Pradesh,26.4535,80.1241
Kanpur,Uttar Pradesh,26.4581,80.1211
Kanpur,Uttar Pradesh,26.4643,80.116
Kanpur,Uttar Pradesh,26.473,80.1167
Kanpur,Uttar Pradesh,26.4721,80.1236
Kanpur,Uttar Pradesh,26.4811,80.1228
Kanpur,Uttar Pradesh,26.4791,80.1272
Kanpur,Uttar Pradesh,26.4772,80.1311
Kanpur,Uttar Pradesh,26.4721,80.1422
Kanpur,Uttar Pradesh,26.4761,80.1476
Kanpur,Uttar Pradesh,26.4819,80.1385
Kanpur,Uttar Pradesh,26.4879,80.1346
Kanpur,Uttar Pradesh,26.4934,80.1338
Kanpur,Uttar Pradesh,26.4968,80.1328
Kanpur,Uttar Pradesh,26.4975,80.1344
Kanpur,Uttar Pradesh,26.4954,80.139
Kanpur,Uttar Pradesh,26.4986,80.1439
Kanpur,Uttar Pradesh,26.5046,80.1563
Kanpur,Uttar Pradesh,26.5095,80.1659
Kanpur,Uttar Pradesh,26.5117,80.1668
Kanpur,Uttar Pradesh,26.5159,80.164
Kanpur,Uttar Pradesh,26.5214,80.1582
Kanpur,Uttar Pradesh,26.5262,80.1568
Kanpur,Uttar Pradesh,26.5328,80.1667
Kanpur,Uttar Pradesh,26.5335,80.1778
Kanpur,Uttar Pradesh,26.5325,80.1866
Kanpur,Uttar Pradesh,26.534,80.1901
Kanpur,Uttar Pradesh,26.5363,80.1973
Kanpur,Uttar Pradesh,26.5358,80.2009
Kanpur,Uttar Pradesh,26.5352,80.2059
Kanpur,Uttar Pradesh,26.5406,80.2085
Kanpur,Uttar Pradesh,26.5507,80.2124
Kanpur,Uttar Pradesh,26.5626,80.2123
Kanpur,Uttar Pradesh,26.5724,80.2118
Kanpur,Uttar Pradesh,26.5775,80.2153
Kanpur,Uttar Pradesh,26.5792,80.2197
Kanpur,Uttar Pradesh,26.5781,80.226
Kanpur,Uttar Pradesh,26.5752,80.2304
Kanpur,Uttar Pradesh,26.5714,80.229
Kanpur,Uttar Pradesh,26.5673,80.2278
Kanpur,Uttar Pradesh,26.5652,80.2303
Kanpur,Uttar Pradesh,26.565,80.2353
Kanpur,Uttar Pradesh,26.5683,80.2399
Kanpur,Uttar Pradesh,26.5725,80.2402
Kanpur,Uttar Pradesh,26.5773,80.2364
Kanpur,Uttar Pradesh,26.5804,80.2367
Kanpur,Uttar Pradesh,26.592,80.2465
Kanpur,Uttar Pradesh,26.5973,80.2511
Kanpur,Uttar Pradesh,26.6,80.2502
Kanpur,Uttar Pradesh,26.6028,80.2474
Kanpur,Uttar Pradesh,26.6049,80.2452
Kanpur,Uttar Pradesh,26.6245,80.2463
Kanpur,Uttar Pradesh,26.6329,80.25
Kanpur,Uttar Pradesh,26.6352,80.2537
Kanpur,Uttar Pradesh,26.638,80.2657
Kanpur,Uttar Pradesh,26.6399,80.2747
Kanpur Dehat,Uttar Pradesh,26.9579,79.999
Kanpur Dehat,Uttar Pradesh,26.9576,80.0036
Kanpur Dehat,Uttar Pradesh,26.9582,80.0112
Kanpur Dehat,Uttar Pradesh,26.9452,80.0182
Kanpur Dehat,Uttar Pradesh,26.9343,80.0292
Kanpur Dehat,Uttar Pradesh,26.9247,80.0421
Kanpur Dehat,Uttar Pradesh,26.9245,80.0531
Kanpur Dehat,Uttar Pradesh,26.9245,80.058
Kanpur Dehat,Uttar Pradesh,26.9181,80.0654
Kanpur Dehat,Uttar Pradesh,26.9149,80.0667
Kanpur Dehat,Uttar Pradesh,26.9021,80.0795
Kanpur Dehat,Uttar Pradesh,26.8998,80.081
Kanpur Dehat,Uttar Pradesh,26.8932,80.0788
Kanpur Dehat,Uttar Pradesh,26.8841,80.0903
Kanpur Dehat,Uttar Pradesh,26.8772,80.0974
Kanpur Dehat,Uttar Pradesh,26.8694,80.0985
Kanpur Dehat,Uttar Pradesh,26.8589,80.0958
Kanpur Dehat,Uttar Pradesh,26.8433,80.0955
Kanpur Dehat,Uttar Pradesh,26.828,80.0997
Kanpur Dehat,Uttar Pradesh,26.8101,80.1078
Kanpur Dehat,Uttar Pradesh,26.8012,80.1122
Kanpur Dehat,Uttar Pradesh,26.7908,80.1125
Kanpur Dehat,Uttar Pradesh,26.7809,80.1106
Kanpur Dehat,Uttar Pradesh,26.7644,80.1169
Kanpur Dehat,Uttar Pradesh,26.7483,80.1238
Kanpur Dehat,Uttar Pradesh,26.7379,80.1319
Kanpur Dehat,Uttar Pradesh,26.7308,80.1416
Kanpur Dehat,Uttar Pradesh,26.7275,80.1476
Kanpur Dehat,Uttar Pradesh,26.7125,80.1587
Kanpur Dehat,Uttar Pradesh,26.6922,80.1772
Kanpur Dehat,Uttar Pradesh,26.6884,80.1947
Kanpur Dehat,Uttar Pradesh,26.6908,80.2148
Kanpur Dehat,Uttar Pradesh,26.6927,80.2238
Kanpur Dehat,Uttar Pradesh,26.6911,80.2301
Kanpur Dehat,Uttar Pradesh,26.6874,80.2362
Kanpur Dehat,Uttar Pradesh,26.6749,80.2498
Kanpur Dehat,Uttar Pradesh,26.6646,80.2579
Kanpur Dehat,Uttar Pradesh,26.6591,80.2613
Kanpur Dehat,Uttar Pradesh,26.6553,80.2627
Kanpur Dehat,Uttar Pradesh,26.6399,80.2747
Kanpur Dehat,Uttar Pradesh,26.638,80.2657
Kanpur Dehat,Uttar Pradesh,26.6352,80.2537
Kanpur Dehat,Uttar Pradesh,26.6329,80.25
Kanpur Dehat,Uttar Pradesh,26.6245,80.2463
Kanpur Dehat,Uttar Pradesh,26.6049,80.2452
Kanpur Dehat,Uttar Pradesh,26.6028,80.2474
Kanpur Dehat,Uttar Pradesh,26.6,80.2502
Kanpur Dehat,Uttar Pradesh,26.5973,80.2511
Kanpur Dehat,Uttar Pradesh,26.592,80.2465
Kanpur Dehat,Uttar Pradesh,26.5804,80.2367
Kanpur Dehat,Uttar Pradesh,26.5773,80.2364
Kanpur Dehat,Uttar Pradesh,26.5725,80.2402
Kanpur Dehat,Uttar Pradesh,26.5683,80.2399
Kanpur Dehat,Uttar Pradesh,26.565,80.2353
Kanpur Dehat,Uttar Pradesh,26.5652,80.2303
Kanpur Dehat,Uttar Pradesh,26.5673,80.2278
Kanpur Dehat,Uttar Pradesh,26.5714,80.229
Kanpur Dehat,Uttar Pradesh,26.5752,80.2304
Kanpur Dehat,Uttar Pradesh,26.5781,80.226
Kanpur Dehat,Uttar Pradesh,26.5792,80.2197
Kanpur Dehat,Uttar Pradesh,26.5775,80.2153
Kanpur Dehat,Uttar Pradesh,26.5724,80.2118
Kanpur Dehat,Uttar Pradesh,26.5626,80.2123
Kanpur Dehat,Uttar Pradesh,26.5507,80.2124
Kanpur Dehat,Uttar Pradesh,26.5406,80.2085
Kanpur Dehat,Uttar Pradesh,26.5352,80.2059
Kanpur Dehat,Uttar Pradesh,26.5358,80.2009
Kanpur Dehat,Uttar Pradesh,26.5363,80.1973
Kanpur Dehat,Uttar Pradesh,26.534,80.1901
Kanpur Dehat,Uttar Pradesh,26.5325,80.1866
Kanpur Dehat,Uttar Pradesh,26.5335,80.1778
Kanpur Dehat,Uttar Pradesh,26.5328,80.1667
Kanpur Dehat,Uttar Pradesh,26.5262,80.1568
Kanpur Dehat,Uttar Pradesh,26.5214,80.1582
Kanpur Dehat,Uttar Pradesh,26.5159,80.164
Kanpur Dehat,Uttar Pradesh,26.5117,80.1668
Kanpur Dehat,Uttar Pradesh,26.5095,80.1659
Kanpur Dehat,Uttar Pradesh,26.5046,80.1563
Kanpur Dehat,Uttar Pradesh,26.4986,80.1439
Kanpur Dehat,Uttar Pradesh,26.4954,80.139
Kanpur Dehat,Uttar Pradesh,26.4975,80.1344
Kanpur Dehat,Uttar Pradesh,26.4968,80.1328
Kanpur Dehat,Uttar Pradesh,26.4934,80.1338
Kanpur Dehat,Uttar Pradesh,26.4879,80.1346
Kanpur Dehat,Uttar Pradesh,26.4819,80.1385
Kanpur Dehat,Uttar Pradesh,26.4761,80.1476
Kanpur Dehat,Uttar Pradesh,26.4721,80.1422
Kanpur Dehat,Uttar Pradesh,26.4772,80.1311
Kanpur Dehat,Uttar Pradesh,26.4791,80.1272
Kanpur Dehat,Uttar Pradesh,26.4811,80.1228
Kanpur Dehat,Uttar Pradesh,26.4721,80.1236
Kanpur Dehat,Uttar Pradesh,26.473,80.1167
Kanpur Dehat,Uttar Pradesh,26.4643,80.116
Kanpur Dehat,Uttar Pradesh,26.4581,80.1211
Kanpur Dehat,Uttar Pradesh,26.4535,80.1241
Kanpur Dehat,Uttar Pradesh,26.4431,80.1253
Kanpur Dehat,Uttar Pradesh,26.4381,80.1275
Kanpur Dehat,Uttar Pradesh,26.4324,80.1256
Kanpur Dehat,Uttar Pradesh,26.4268,80.1284
Kanpur Dehat,Uttar Pradesh,26.4253,80.1319
Kanpur Dehat,Uttar Pradesh,26.4206,80.1284
Kanpur Dehat,Uttar Pradesh,26.4081,80.1304
Kanpur Dehat,Uttar Pradesh,26.4102,80.1338
Kanpur Dehat,Uttar Pradesh,26.4107,80.1392
Kanpur Dehat,Uttar Pradesh,26.4085,80.1441
Kanpur Dehat,Uttar Pradesh,26.4062,80.1374
Kanpur Dehat,Uttar Pradesh,26.4035,80.1364
Kanpur Dehat,Uttar Pradesh,26.3984,80.1392
Kanpur Dehat,Uttar Pradesh,26.3973,80.128
Kanpur Dehat,Uttar Pradesh,26.3928,80.1343
Kanpur Dehat,Uttar Pradesh,26.3873,80.138
Kanpur Dehat,Uttar Pradesh,26.3875,80.1422
Kanpur Dehat,Uttar Pradesh,26.3873,80.1462
Kanpur Dehat,Uttar Pradesh,26.3843,80.1466
Kanpur Dehat,Uttar Pradesh,26.3821,80.1387
Kanpur Dehat,Uttar Pradesh,26.3768,80.1368
Kanpur Dehat,Uttar Pradesh,26.3716,80.1311
Kanpur Dehat,Uttar Pradesh,26.3719,80.1373
Kanpur Dehat,Uttar Pradesh,26.3712,80.1425
Kanpur Dehat,Uttar Pradesh,26.3665,80.1401
Kanpur Dehat,Uttar Pradesh,26.3605,80.148
Kanpur Dehat,Uttar Pradesh,26.3525,80.1405
Kanpur Dehat,Uttar Pradesh,26.3466,80.1429
Kanpur Dehat,Uttar Pradesh,26.3391,80.1468
Kanpur Dehat,Uttar Pradesh,26.333,80.148
Kanpur Dehat,Uttar Pradesh,26.327,80.148
Kanpur Dehat,Uttar Pradesh,26.3242,80.153
Kanpur Dehat,Uttar Pradesh,26.3223,80.1555
Kanpur Dehat,Uttar Pradesh,26.3163,80.155
Kanpur Dehat,Uttar Pradesh,26.3108,80.1583
Kanpur Dehat,Uttar Pradesh,26.3094,80.1579
Kanpur Dehat,Uttar Pradesh,26.3102,80.1496
Kanpur Dehat,Uttar Pradesh,26.3084,80.1458
Kanpur Dehat,Uttar Pradesh,26.3052,80.1464
Kanpur Dehat,Uttar Pradesh,26.3054,80.1453
Kanpur Dehat,Uttar Pradesh,26.3028,80.1481
Kanpur Dehat,Uttar Pradesh,26.3001,80.1529
Kanpur Dehat,Uttar Pradesh,26.2933,80.1538
Kanpur Dehat,Uttar Pradesh,26.2847,80.1562
Kanpur Dehat,Uttar Pradesh,26.2782,80.1609
Kanpur Dehat,Uttar Pradesh,26.2767,80.1662
Kanpur Dehat,Uttar Pradesh,26.277,80.1689
Kanpur Dehat,Uttar Pradesh,26.2783,80.1706
Kanpur Dehat,Uttar Pradesh,26.2803,80.1679
Kanpur Dehat,Uttar Pradesh,26.2843,80.167
Kanpur Dehat,Uttar Pradesh,26.2847,80.17
Kanpur Dehat,Uttar Pradesh,26.2819,80.1766
Kanpur Dehat,Uttar Pradesh,26.2843,80.1839
Kanpur Dehat,Uttar Pradesh,26.281,80.1871
Kanpur Dehat,Uttar Pradesh,26.2812,80.1913
Kanpur Dehat,Uttar Pradesh,26.2836,80.1962
Kanpur Dehat,Uttar Pradesh,26.2775,80.2098
Kanpur Dehat,Uttar Pradesh,26.2761,80.2054
Kanpur Dehat,Uttar Pradesh,26.2738,80.2015
Kanpur Dehat,Uttar Pradesh,26.2714,80.2036
Kanpur Dehat,Uttar Pradesh,26.27,80.2116
Kanpur Dehat,Uttar Pradesh,26.266,80.2102
Kanpur Dehat,Uttar Pradesh,26.2602,80.2107
Kanpur Dehat,Uttar Pradesh,26.2581,80.2125
Kanpur Dehat,Uttar Pradesh,26.2623,80.2212
Kanpur Dehat,Uttar Pradesh,26.2565,80.2197
Kanpur Dehat,Uttar Pradesh,26.2549,80.2225
Kanpur Dehat,Uttar Pradesh,26.2591,80.2322
Kanpur Dehat,Uttar Pradesh,26.263,80.2414
Kanpur Dehat,Uttar Pradesh,26.2644,80.2486
Kanpur Dehat,Uttar Pradesh,26.2643,80.2551
Kanpur Dehat,Uttar Pradesh,26.261,80.2592
Kanpur Dehat,Uttar Pradesh,26.261,80.2634
Kanpur Dehat,Uttar Pradesh,26.2628,80.2672
Kanpur Dehat,Uttar Pradesh,26.2596,80.272
Kanpur Dehat,Uttar Pradesh,26.2653,80.2764
Kanpur Dehat,Uttar Pradesh,26.2719,80.279
Kanpur Dehat,Uttar Pradesh,26.272,80.2856
Kanpur Dehat,Uttar Pradesh,26.2773,80.2906
Kanpur Dehat,Uttar Pradesh,26.2778,80.296
Kanpur Dehat,Uttar Pradesh,26.2812,80.3
Kanpur Dehat,Uttar Pradesh,26.282,80.3039
Kanpur Dehat,Uttar Pradesh,26.2858,80.3088
Kanpur Dehat,Uttar Pradesh,26.2816,80.3207
Kanpur Dehat,Uttar Pradesh,26.2875,80.3277
Kanpur Dehat,Uttar Pradesh,26.2805,80.3397
Kanpur Dehat,Uttar Pradesh,26.2815,80.3513
Kanpur Dehat,Uttar Pradesh,26.2821,80.3548
Kanpur Dehat,Uttar Pradesh,26.2845,80.3588
Kanpur Dehat,Uttar Pradesh,26.2846,80.3694
Kanpur Dehat,Uttar Pradesh,26.2811,80.369
Kanpur Dehat,Uttar Pradesh,26.2817,80.3752
Kanpur Dehat,Uttar Pradesh,26.2818,80.3823
Kanpur Dehat,Uttar Pradesh,26.2798,80.384
Kanpur Dehat,Uttar Pradesh,26.2798,80.3888
Kanpur Dehat,Uttar Pradesh,26.2771,80.3897
Kanpur Dehat,Uttar Pradesh,26.273,80.3848
Kanpur Dehat,Uttar Pradesh,26.2699,80.387
Kanpur Dehat,Uttar Pradesh,26.2692,80.3897
Kanpur Dehat,Uttar Pradesh,26.2659,80.389
Kanpur Dehat,Uttar Pradesh,26.2644,80.3873
Kanpur Dehat,Uttar Pradesh,26.257,80.3907
Kanpur Dehat,Uttar Pradesh,26.2537,80.3908
Kanpur Dehat,Uttar Pradesh,26.2486,80.3968
Kanpur Dehat,Uttar Pradesh,26.2443,80.4042
Kanpur Dehat,Uttar Pradesh,26.2416,80.4058
Kanpur Dehat,Uttar Pradesh,26.2381,80.4034
Kanpur Dehat,Uttar Pradesh,26.2341,80.4006
Kanpur Dehat,Uttar Pradesh,26.2328,80.4014
Kanpur Dehat,Uttar Pradesh,26.2328,80.4062
Kanpur Dehat,Uttar Pradesh,26.2269,80.408
Kanpur Dehat,Uttar Pradesh,26.2187,80.4089
Kanpur Dehat,Uttar Pradesh,26.2137,80.4111
Kanpur Dehat,Uttar Pradesh,26.2094,80.416
Kanpur Dehat,Uttar Pradesh,26.2082,80.4203
Kanpur Dehat,Uttar Pradesh,26.207,80.4263
Kanpur Dehat,Uttar Pradesh,26.2085,80.4318
Kanpur Dehat,Uttar Pradesh,26.205,80.4327
Kanpur Dehat,Uttar Pradesh,26.2008,80.4374
Kanpur Dehat,Uttar Pradesh,26.1987,80.4418
Kanpur Dehat,Uttar Pradesh,26.2021,80.4584
Kanpur Dehat,Uttar Pradesh,26.1951,80.4624
Kanpur Dehat,Uttar Pradesh,26.1857,80.4658
Kanpur Dehat,Uttar Pradesh,26.1868,80.4645
Kanpur Dehat,Uttar Pradesh,26.1851,80.4412
Kanpur Dehat,Uttar Pradesh,26.1741,80.4364
Kanpur Dehat,Uttar Pradesh,26.1698,80.4231
Kanpur Dehat,Uttar Pradesh,26.16,80.4245
Kanpur Dehat,Uttar Pradesh,26.1588,80.4222
Kanpur Dehat,Uttar Pradesh,26.1664,80.4039
Kanpur Dehat,Uttar Pradesh,26.166,80.3992
Kanpur Dehat,Uttar Pradesh,26.1618,80.3931
Kanpur Dehat,Uttar Pradesh,26.1495,80.3805
Kanpur Dehat,Uttar Pradesh,26.1476,80.3768
Kanpur Dehat,Uttar Pradesh,26.1457,80.3634
Kanpur Dehat,Uttar Pradesh,26.1423,80.355
Kanpur Dehat,Uttar Pradesh,26.1305,80.3464
Kanpur Dehat,Uttar Pradesh,26.1296,80.3332
Kanpur Dehat,Uttar Pradesh,26.1203,80.3239
Kanpur Dehat,Uttar Pradesh,26.1203,80.3198
Kanpur Dehat,Uttar Pradesh,26.1185,80.3155
Kanpur Dehat,Uttar Pradesh,26.1083,80.3115
Kanpur Dehat,Uttar Pradesh,26.0957,80.3128
Kanpur Dehat,Uttar Pradesh,26.0907,80.3068
Kanpur Dehat,Uttar Pradesh,26.0884,80.3053
Kanpur Dehat,Uttar Pradesh,26.0776,80.3046
Kanpur Dehat,Uttar Pradesh,26.0655,80.2936
Kanpur Dehat,Uttar Pradesh,26.0708,80.284
Kanpur Dehat,Uttar Pradesh,26.0712,80.2824
Kanpur Dehat,Uttar Pradesh,26.0613,80.2742
Kanpur Dehat,Uttar Pradesh,26.0652,80.2652
Kanpur Dehat,Uttar Pradesh,26.0656,80.2624
Kanpur Dehat,Uttar Pradesh,26.0602,80.2596
Kanpur Dehat,Uttar Pradesh,26.0597,80.2569
Kanpur Dehat,Uttar Pradesh,26.0534,80.2544
Kanpur Dehat,Uttar Pradesh,26.0525,80.2504
Kanpur Dehat,Uttar Pradesh,26.0502,80.2472
Kanpur Dehat,Uttar Pradesh,26.0451,80.2525
Kanpur Dehat,Uttar Pradesh,26.0432,80.2486
Kanpur Dehat,Uttar Pradesh,26.0398,80.2477
Kanpur Dehat,Uttar Pradesh,26.0365,80.2515
Kanpur Dehat,Uttar Pradesh,26.0304,80.2454
Kanpur Dehat,Uttar Pradesh,26.026,80.2516
Kanpur Dehat,Uttar Pradesh,26.0235,80.2475
Kanpur Dehat,Uttar Pradesh,26.0172,80.2442
Kanpur Dehat,Uttar Pradesh,26.0124,80.2415
Kanpur Dehat,Uttar Pradesh,26.0056,80.2408
Kanpur Dehat,Uttar Pradesh,25.9953,80.2393
Kanpur Dehat,Uttar Pradesh,25.9918,80.2359
Kanpur Dehat,Uttar Pradesh,25.981,80.2204
Kanpur Dehat,Uttar Pradesh,25.9799,80.2145
Kanpur Dehat,Uttar Pradesh,25.9767,80.2086
Kanpur Dehat,Uttar Pradesh,25.9727,80.2069
Kanpur Dehat,Uttar Pradesh,25.9677,80.2087
Kanpur Dehat,Uttar Pradesh,25.9655,80.2162
Kanpur Dehat,Uttar Pradesh,25.9626,80.2187
Kanpur Dehat,Uttar Pradesh,25.9328,80.2259
Kanpur Dehat,Uttar Pradesh,25.9274,80.2281
Kanpur Dehat,Uttar Pradesh,25.9223,80.2056
Kanpur Dehat,Uttar Pradesh,25.9251,80.202
Kanpur Dehat,Uttar Pradesh,25.9289,80.1991
Kanpur Dehat,Uttar Pradesh,25.953,80.1867
Kanpur Dehat,Uttar Pradesh,25.9595,80.1587
Kanpur Dehat,Uttar Pradesh,25.9672,80.1404
Kanpur Dehat,Uttar Pradesh,25.9721,80.133
Kanpur Dehat,Uttar Pradesh,25.9806,80.1275
Kanpur Dehat,Uttar Pradesh,25.9857,80.1206
Kanpur Dehat,Uttar Pradesh,25.9924,80.1078
Kanpur Dehat,Uttar Pradesh,25.9926,80.1031
Kanpur Dehat,Uttar Pradesh,25.9966,80.0882
Kanpur Dehat,Uttar Pradesh,26.0036,80.0762
Kanpur Dehat,Uttar Pradesh,26.0053,80.0753
Kanpur Dehat,Uttar Pradesh,26.0102,80.075
Kanpur Dehat,Uttar Pradesh,26.0133,80.0773
Kanpur Dehat,Uttar Pradesh,26.0158,80.0818
Kanpur Dehat,Uttar Pradesh,26.0174,80.088
Kanpur Dehat,Uttar Pradesh,26.024,80.0957
Kanpur Dehat,Uttar Pradesh,26.0296,80.0998
Kanpur Dehat,Uttar Pradesh,26.039,80.1034
Kanpur Dehat,Uttar Pradesh,26.051,80.1056
Kanpur Dehat,Uttar Pradesh,26.0597,80.1046
Kanpur Dehat,Uttar Pradesh,26.0689,80.0993
Kanpur Dehat,Uttar Pradesh,26.0757,80.0947
Kanpur Dehat,Uttar Pradesh,26.083,80.0865
Kanpur Dehat,Uttar Pradesh,26.0846,80.0795
Kanpur Dehat,Uttar Pradesh,26.0849,80.0669
Kanpur Dehat,Uttar Pradesh,26.0836,80.0563
Kanpur Dehat,Uttar Pradesh,26.0805,80.0447
Kanpur Dehat,Uttar Pradesh,26.0777,80.0334
Kanpur Dehat,Uttar Pradesh,26.0748,80.0188
Kanpur Dehat,Uttar Pradesh,26.0727,80.0041
Kanpur Dehat,Uttar Pradesh,26.0739,79.9913
Kanpur Dehat,Uttar Pradesh,26.072,79.9845
Kanpur Dehat,Uttar Pradesh,26.0743,79.9687
Kanpur Dehat,Uttar Pradesh,26.0759,79.9608
Kanpur Dehat,Uttar Pradesh,26.0794,79.9537
Kanpur Dehat,Uttar Pradesh,26.0813,79.9508
Kanpur Dehat,Uttar Pradesh,26.0833,79.9494
Kanpur Dehat,Uttar Pradesh,26.0878,79.9485
Kanpur Dehat,Uttar Pradesh,26.1031,79.9521
Kanpur Dehat,Uttar Pradesh,26.1181,79.9569
Kanpur Dehat,Uttar Pradesh,26.1277,79.9588
Kanpur Dehat,Uttar Pradesh,26.1327,79.9611
Kanpur Dehat,Uttar Pradesh,26.1389,79.9627
Kanpur Dehat,Uttar Pradesh,26.1494,79.9615
Kanpur Dehat,Uttar Pradesh,26.1587,79.9592
Kanpur Dehat,Uttar Pradesh,26.1604,79.9576
Kanpur Dehat,Uttar Pradesh,26.1629,79.9566
Kanpur Dehat,Uttar Pradesh,26.166,79.9527
Kanpur Dehat,Uttar Pradesh,26.1673,79.9442
Kanpur Dehat,Uttar Pradesh,26.1652,79.9341
Kanpur Dehat,Uttar Pradesh,26.163,79.9312
Kanpur Dehat,Uttar Pradesh,26.157,79.9292
Kanpur Dehat,Uttar Pradesh,26.1535,79.929
Kanpur Dehat,Uttar Pradesh,26.13,79.9305
Kanpur Dehat,Uttar Pradesh,26.1219,79.926
Kanpur Dehat,Uttar Pradesh,26.0996,79.9181
Kanpur Dehat,Uttar Pradesh,26.0968,79.9161
Kanpur Dehat,Uttar Pradesh,26.096,79.9129
Kanpur Dehat,Uttar Pradesh,26.0944,79.9057
Kanpur Dehat,Uttar Pradesh,26.098,79.8903
Kanpur Dehat,Uttar Pradesh,26.105,79.8785
Kanpur Dehat,Uttar Pradesh,26.1089,79.8744
Kanpur Dehat,Uttar Pradesh,26.1096,79.872
Kanpur Dehat,Uttar Pradesh,26.1197,79.8594
Kanpur Dehat,Uttar Pradesh,26.1195,79.8563
Kanpur Dehat,Uttar Pradesh,26.1178,79.851
Kanpur Dehat,Uttar Pradesh,26.1091,79.8398
Kanpur Dehat,Uttar Pradesh,26.1062,79.8304
Kanpur Dehat,Uttar Pradesh,26.1059,79.819
Kanpur Dehat,Uttar Pradesh,26.1073,79.8034
Kanpur Dehat,Uttar Pradesh,26.111,79.7895
Kanpur Dehat,Uttar Pradesh,26.1121,79.7815
Kanpur Dehat,Uttar Pradesh,26.1137,79.7783
Kanpur Dehat,Uttar Pradesh,26.1259,79.7688
Kanpur Dehat,Uttar Pradesh,26.1309,79.7636
Kanpur Dehat,Uttar Pradesh,26.1399,79.7363
Kanpur Dehat,Uttar Pradesh,26.1453,79.7354
Kanpur Dehat,Uttar Pradesh,26.1497,79.737
Kanpur Dehat,Uttar Pradesh,26.1599,79.7503
Kanpur Dehat,Uttar Pradesh,26.1643,79.753
Kanpur Dehat,Uttar Pradesh,26.1681,79.7568
Kanpur Dehat,Uttar Pradesh,26.1723,79.7604
Kanpur Dehat,Uttar Pradesh,26.175,79.7611
Kanpur Dehat,Uttar Pradesh,26.1812,79.7611
Kanpur Dehat,Uttar Pradesh,26.1864,79.7594
Kanpur Dehat,Uttar Pradesh,26.1883,79.7572
Kanpur Dehat,Uttar Pradesh,26.1893,79.7497
Kanpur Dehat,Uttar Pradesh,26.1883,79.7342
Kanpur Dehat,Uttar Pradesh,26.1895,79.7216
Kanpur Dehat,Uttar Pradesh,26.1979,79.7051
Kanpur Dehat,Uttar Pradesh,26.1991,79.7006
Kanpur Dehat,Uttar Pradesh,26.1999,79.691
Kanpur Dehat,Uttar Pradesh,26.2038,79.6763
Kanpur Dehat,Uttar Pradesh,26.2092,79.6639
Kanpur Dehat,Uttar Pradesh,26.2136,79.6499
Kanpur Dehat,Uttar Pradesh,26.2151,79.6471
Kanpur Dehat,Uttar Pradesh,26.2161,79.6418
Kanpur Dehat,Uttar Pradesh,26.2183,79.6391
Kanpur Dehat,Uttar Pradesh,26.2199,79.6385
Kanpur Dehat,Uttar Pradesh,26.2237,79.6387
Kanpur Dehat,Uttar Pradesh,26.2283,79.6399
Kanpur Dehat,Uttar Pradesh,26.2388,79.6471
Kanpur Dehat,Uttar Pradesh,26.2431,79.6467
Kanpur Dehat,Uttar Pradesh,26.2477,79.6435
Kanpur Dehat,Uttar Pradesh,26.25,79.6375
