District,State,Latitude,Longitude
Dimapur,Nagaland,25.9526,93.7894
Dimapur,Nagaland,25.949,93.7892
Dimapur,Nagaland,25.9474,93.7866
Dimapur,Nagaland,25.946,93.7894
Dimapur,Nagaland,25.9442,93.7907
Dimapur,Nagaland,25.9401,93.7914
Dimapur,Nagaland,25.9367,93.7933
Dimapur,Nagaland,25.933,93.7886
Dimapur,Nagaland,25.931,93.7932
Dimapur,Nagaland,25.926,93.7936
Dimapur,Nagaland,25.9225,93.7923
Dimapur,Nagaland,25.9182,93.7963
Dimapur,Nagaland,25.9097,93.7983
Dimapur,Nagaland,25.9063,93.7981
Dimapur,Nagaland,25.9012,93.7957
Dimapur,Nagaland,25.898,93.7951
Dimapur,Nagaland,25.8949,93.7918
Dimapur,Nagaland,25.8901,93.7915
Dimapur,Nagaland,25.8789,93.7875
Dimapur,Nagaland,25.8757,93.7883
Dimapur,Nagaland,25.8738,93.7906
Dimapur,Nagaland,25.8697,93.7918
Dimapur,Nagaland,25.8669,93.7858
Dimapur,Nagaland,25.8633,93.7853
Dimapur,Nagaland,25.8593,93.7815
Dimapur,Nagaland,25.8539,93.7836
Dimapur,Nagaland,25.8514,93.783
Dimapur,Nagaland,25.85,93.7838
Dimapur,Nagaland,25.8463,93.7798
Dimapur,Nagaland,25.8446,93.7811
Dimapur,Nagaland,25.8382,93.7826
Dimapur,Nagaland,25.8358,93.7845
Dimapur,Nagaland,25.828,93.7873
Dimapur,Nagaland,25.826,93.7888
Dimapur,Nagaland,25.8208,93.7907
Dimapur,Nagaland,25.816,93.7913
Dimapur,Nagaland,25.8144,93.7958
Dimapur,Nagaland,25.8163,93.8076
Dimapur,Nagaland,25.8213,93.8116
Dimapur,Nagaland,25.8262,93.8188
Dimapur,Nagaland,25.8324,93.8214
Dimapur,Nagaland,25.8471,93.8243
Dimapur,Nagaland,25.8563,93.8327
Dimapur,Nagaland,25.8626,93.8423
Dimapur,Nagaland,25.863,93.8517
Dimapur,Nagaland,25.8554,93.8687
Dimapur,Nagaland,25.8509,93.8736
Dimapur,Nagaland,25.8459,93.8827
Dimapur,Nagaland,25.8525,93.8885
Dimapur,Nagaland,25.8586,93.8916
Dimapur,Nagaland,25.8648,93.8934
Dimapur,Nagaland,25.8638,93.8986
Dimapur,Nagaland,25.871,93.9018
Dimapur,Nagaland,25.8818,93.9138
Dimapur,Nagaland,25.8877,93.9159
Dimapur,Nagaland,25.8898,93.9239
Dimapur,Nagaland,25.8914,93.9346
Dimapur,Nagaland,25.901,93.9402
Dimapur,Nagaland,25.9012,93.9484
Dimapur,Nagaland,25.9053,93.9598
Dimapur,Nagaland,25.9059,93.9608
Kohima,Nagaland,26.015,94.274
Kohima,Nagaland,25.9971,94.274
Kohima,Nagaland,25.9807,94.2761
Kohima,Nagaland,25.9656,94.2822
Kohima,Nagaland,25.954,94.287
Kohima,Nagaland,25.9444,94.2891
Kohima,Nagaland,25.9348,94.2857
Kohima,Nagaland,25.9225,94.2706
Kohima,Nagaland,25.9184,94.248
Kohima,Nagaland,25.9074,94.2343
Kohima,Nagaland,25.8903,94.2185
Kohima,Nagaland,25.8786,94.2165
Kohima,Nagaland,25.8643,94.2227
Kohima,Nagaland,25.8458,94.2418
Kohima,Nagaland,25.83,94.2535
Kohima,Nagaland,25.8177,94.2679
Kohima,Nagaland,25.8054,94.2818
Kohima,Nagaland,25.8017,94.2793
Kohima,Nagaland,25.7847,94.2697
Kohima,Nagaland,25.7703,94.2644
Kohima,Nagaland,25.7617,94.2597
Kohima,Nagaland,25.7497,94.2512
Kohima,Nagaland,25.7285,94.2387
Kohima,Nagaland,25.716,94.2332
Kohima,Nagaland,25.7039,94.2318
Kohima,Nagaland,25.6979,94.2282
Kohima,Nagaland,25.6901,94.2206
Kohima,Nagaland,25.6876,94.2191
Kohima,Nagaland,25.6799,94.2164
Kohima,Nagaland,25.674,94.2182
Kohima,Nagaland,25.6639,94.2191
Kohima,Nagaland,25.6618,94.2214
Kohima,Nagaland,25.6573,94.2218
Kohima,Nagaland,25.6389,94.2178
Kohima,Nagaland,25.6374,94.2152
Kohima,Nagaland,25.6371,94.2128
Kohima,Nagaland,25.6221,94.2115
Kohima,Nagaland,25.6192,94.2134
Kohima,Nagaland,25.6188,94.215
Kohima,Nagaland,25.6147,94.2158
Kohima,Nagaland,25.6028,94.2113
Kohima,Nagaland,25.5991,94.2079
Kohima,Nagaland,25.5913,94.2026
Kohima,Nagaland,25.5771,94.196
Kohima,Nagaland,25.5702,94.195
Kohima,Nagaland,25.5581,94.1998
Kohima,Nagaland,25.553,94.1957
Kohima,Nagaland,25.5524,94.1949
Kohima,Nagaland,25.551,94.1918
Kohima,Nagaland,25.5533,94.1828
Kohima,Nagaland,25.5502,94.1795
Kohima,Nagaland,25.547,94.1679
Kohima,Nagaland,25.5499,94.1635
Kohima,Nagaland,25.5553,94.1601
Kohima,Nagaland,25.5478,94.1529
Kohima,Nagaland,25.5419,94.1518
Kohima,Nagaland,25.5317,94.1482
Kohima,Nagaland,25.5276,94.1452
Kohima,Nagaland,25.5237,94.1387
Kohima,Nagaland,25.5259,94.1285
Kohima,Nagaland,25.5289,94.1061
Kohima,Nagaland,25.5327,94.0921
Kohima,Nagaland,25.538,94.0925
Kohima,Nagaland,25.5417,94.0962
Kohima,Nagaland,25.5464,94.095
Kohima,Nagaland,25.5597,94.086
Kohima,Nagaland,25.5616,94.08
Kohima,Nagaland,25.559,94.0694
Kohima,Nagaland,25.5664,94.0647
Kohima,Nagaland,25.5768,94.0541
Kohima,Nagaland,25.5809,94.046
Kohima,Nagaland,25.5775,94.0436
Kohima,Nagaland,25.5799,94.039
Kohima,Nagaland,25.583,94.0392
Kohima,Nagaland,25.5819,94.0379
Kohima,Nagaland,25.5815,94.0349
Kohima,Nagaland,25.5847,94.0334
Kohima,Nagaland,25.588,94.0273
Kohima,Nagaland,25.5934,94.0255
Kohima,Nagaland,25.5961,94.0147
Kohima,Nagaland,25.5954,94.0104
Kohima,Nagaland,25.5909,94.0077
Kohima,Nagaland,25.5875,94.0078
Kohima,Nagaland,25.5791,94.0118
Kohima,Nagaland,25.5753,94.0123
Kohima,Nagaland,25.5727,94.0116
Kohima,Nagaland,25.5713,94.0104
Kohima,Nagaland,25.5699,94.0074
Kohima,Nagaland,25.5739,94.0006
Kohima,Nagaland,25.5713,93.9805
Kohima,Nagaland,25.5662,93.9779
Kohima,Nagaland,25.5612,93.9726
Kohima,Nagaland,25.5566,93.9652
Kohima,Nagaland,25.5568,93.9574
Kohima,Nagaland,25.5634,93.9435
Kohima,Nagaland,25.5654,93.9301
Kohima,Nagaland,25.564,93.9193
Kohima,Nagaland,25.5667,93.9171
Kohima,Nagaland,25.5675,93.9109
Kohima,Nagaland,25.5674,93.9048
Kohima,Nagaland,25.5687,93.9002
Kohima,Nagaland,25.5684,93.892
Kohima,Nagaland,25.562,93.8784
Kohima,Nagaland,25.5575,93.8622
Kohima,Nagaland,25.5586,93.8523
Kohima,Nagaland,25.5617,93.8442
Kohima,Nagaland,25.5631,93.8365
Kohima,Nagaland,25.5614,93.8335
Kohima,Nagaland,25.5564,93.8333
Kohima,Nagaland,25.556,93.825
Kohima,Nagaland,25.5482,93.8233
Kohima,Nagaland,25.5444,93.8197
Kohima,Nagaland,25.5454,93.8159
Kohima,Nagaland,25.5445,93.8078
Kohima,Nagaland,25.538,93.7795
Kohima,Nagaland,25.5408,93.7718
Kohima,Nagaland,25.5403,93.7706
Kohima,Nagaland,25.536,93.771
Kohima,Nagaland,25.5307,93.769
Kohima,Nagaland,25.5253,93.7682
Kohima,Nagaland,25.5177,93.7693
Kohima,Nagaland,25.5155,93.7643
Kohima,Nagaland,25.4999,93.7658
Kohima,Nagaland,25.4968,93.7693
Kohima,Nagaland,25.4978,93.7734
Kohima,Nagaland,25.5065,93.7885
Kohima,Nagaland,25.5044,93.7972
Kohima,Nagaland,25.499,93.804
Kohima,Nagaland,25.4956,93.8076
Kohima,Nagaland,25.4847,93.8139
Kohima,Nagaland,25.4656,93.809
Kohima,Nagaland,25.4634,93.8052
Kohima,Nagaland,25.4604,93.8024
Kohima,Nagaland,25.4539,93.7984
Kohima,Nagaland,25.4487,93.7937
Kohima,Nagaland,25.4434,93.7902
Kohima,Nagaland,25.4359,93.7881
Kohima,Nagaland,25.4319,93.7845
Kohima,Nagaland,25.4295,93.7805
Kohima,Nagaland,25.4247,93.7811
Kohima,Nagaland,25.4181,93.7644
Kohima,Nagaland,25.4141,93.7603
Kohima,Nagaland,25.4057,93.7467
Kohima,Nagaland,25.3999,93.742
Kohima,Nagaland,25.3952,93.7401
Kohima,Nagaland,25.3894,93.7413
Kohima,Nagaland,25.3844,93.7398
Kohima,Nagaland,25.3804,93.731
Kohima,Nagaland,25.3756,93.7231
Kohima,Nagaland,25.3704,93.719
Kohima,Nagaland,25.3616,93.718
Kohima,Nagaland,25.3581,93.7116
Kohima,Nagaland,25.3594,93.7
Kohima,Nagaland,25.3616,93.6928
Kohima,Nagaland,25.3474,93.6915
Kohima,Nagaland,25.3312,93.6871
Kohima,Nagaland,25.3296,93.6839
Kohima,Nagaland,25.3287,93.6721
Kohima,Nagaland,25.3173,93.674
Kohima,Nagaland,25.3115,93.6729
Kohima,Nagaland,25.3083,93.6661
Kohima,Nagaland,25.3042,93.6647
Kohima,Nagaland,25.2984,93.6656
Kohima,Nagaland,25.279,93.6516
Kohima,Nagaland,25.2737,93.6514
Kohima,Nagaland,25.2691,93.6499
Kohima,Nagaland,25.2659,93.6435
Kohima,Nagaland,25.26,93.6431
Kohima,Nagaland,25.2504,93.6381
Kohima,Nagaland,25.2429,93.6319
Kohima,Nagaland,25.2357,93.6289
Kohima,Nagaland,25.2249,93.6211
Kohima,Nagaland,25.2062,93.6126
Kohima,Nagaland,25.2021,93.608
Kohima,Nagaland,25.2043,93.6043
Kohima,Nagaland,25.2024,93.601
Kohima,Nagaland,25.2043,93.5971
Kohima,Nagaland,25.2039,93.593
Kohima,Nagaland,25.2067,93.5929
Kohima,Nagaland,25.2111,93.5948
Kohima,Nagaland,25.2139,93.592
Kohima,Nagaland,25.2199,93.5903
Kohima,Nagaland,25.2222,93.5881
Kohima,Nagaland,25.2223,93.5858
Kohima,Nagaland,25.226,93.5816
Kohima,Nagaland,25.2257,93.5782
Kohima,Nagaland,25.2276,93.5749
Kohima,Nagaland,25.2325,93.5708
Kohima,Nagaland,25.2356,93.5701
Kohima,Nagaland,25.2466,93.5631
Kohima,Nagaland,25.2505,93.5547
Kohima,Nagaland,25.2485,93.5472
Kohima,Nagaland,25.2454,93.5412
Kohima,Nagaland,25.2484,93.5294
Kohima,Nagaland,25.2488,93.5206
Kohima,Nagaland,25.2448,93.5164
Kohima,Nagaland,25.2437,93.5084
Kohima,Nagaland,25.2441,93.5051
Kohima,Nagaland,25.2534,93.5042
Kohima,Nagaland,25.2756,93.5108
Kohima,Nagaland,25.2758,93.5044
Kohima,Nagaland,25.2787,93.4949
Kohima,Nagaland,25.2759,93.4875
Kohima,Nagaland,25.2766,93.4834
Kohima,Nagaland,25.279,93.4768
Kohima,Nagaland,25.2854,93.4726
Kohima,Nagaland,25.2924,93.4746
Kohima,Nagaland,25.2997,93.4751
Kohima,Nagaland,25.3093,93.474
Kohima,Nagaland,25.3138,93.468
Kohima,Nagaland,25.3199,93.4631
Kohima,Nagaland,25.3253,93.4567
Kohima,Nagaland,25.3301,93.458
Kohima,Nagaland,25.3366,93.4619
Kohima,Nagaland,25.3409,93.4579
Kohima,Nagaland,25.3442,93.4519
Kohima,Nagaland,25.3481,93.4537
Kohima,Nagaland,25.3589,93.4623
Kohima,Nagaland,25.3617,93.4663
Kohima,Nagaland,25.3799,93.4782
Kohima,Nagaland,25.386,93.4773
Kohima,Nagaland,25.3931,93.4739
Kohima,Nagaland,25.4031,93.4672
Kohima,Nagaland,25.411,93.4633
Kohima,Nagaland,25.4159,93.4654
Kohima,Nagaland,25.4234,93.4651
Kohima,Nagaland,25.4347,93.4619
Kohima,Nagaland,25.4419,93.4569
Kohima,Nagaland,25.4506,93.4436
Kohima,Nagaland,25.4548,93.435
Kohima,Nagaland,25.4553,93.4275
Kohima,Nagaland,25.4548,93.422
Kohima,Nagaland,25.4528,93.4171
Kohima,Nagaland,25.4592,93.4029
Kohima,Nagaland,25.4641,93.3959
Kohima,Nagaland,25.4692,93.3904
Kohima,Nagaland,25.4742,93.3919
Kohima,Nagaland,25.478,93.391
Kohima,Nagaland,25.4814,93.3913
Kohima,Nagaland,25.4856,93.3905
Kohima,Nagaland,25.4903,93.3871
Kohima,Nagaland,25.4934,93.3864
Kohima,Nagaland,25.4976,93.383
Kohima,Nagaland,25.5011,93.3718
Kohima,Nagaland,25.5051,93.3711
Kohima,Nagaland,25.5079,93.3669
Kohima,Nagaland,25.5101,93.365
Kohima,Nagaland,25.5129,93.3668
Kohima,Nagaland,25.5162,93.3647
Kohima,Nagaland,25.5203,93.36
Kohima,Nagaland,25.5277,93.3576
Kohima,Nagaland,25.5312,93.3542
Kohima,Nagaland,25.5337,93.3502
Kohima,Nagaland,25.5376,93.3523
Kohima,Nagaland,25.5383,93.3492
Kohima,Nagaland,25.5361,93.3446
Kohima,Nagaland,25.5373,93.3404
Kohima,Nagaland,25.5454,93.3357
Kohima,Nagaland,25.5468,93.3317
Kohima,Nagaland,25.549,93.3334
Kohima,Nagaland,25.5549,93.3413
Kohima,Nagaland,25.5611,93.3455
Kohima,Nagaland,25.5632,93.3483
Kohima,Nagaland,25.5652,93.3544
Kohima,Nagaland,25.5604,93.3607
Kohima,Nagaland,25.5606,93.3642
Kohima,Nagaland,25.5633,93.366
Kohima,Nagaland,25.5698,93.3652
Kohima,Nagaland,25.5703,93.3694
Kohima,Nagaland,25.5692,93.3734
Kohima,Nagaland,25.571,93.376
Kohima,Nagaland,25.5737,93.3768
Kohima,Nagaland,25.5773,93.3765
Kohima,Nagaland,25.5762,93.3827
Kohima,Nagaland,25.5779,93.3847
Kohima,Nagaland,25.5812,93.385
